# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4236131000e+03    6.8784230000e-04
2.4245196000e+03    8.2595930000e-04
2.4254119000e+03    3.8389850000e-04
2.4255992000e+03    1.8654950000e-04
2.4261577000e+03    2.3810488000e-03
2.4263414000e+03    1.1640527000e-03
2.4267529000e+03    1.7210344000e-03
2.4269480000e+03    3.2669328000e-03
2.4271244000e+03    4.7327236000e-03
2.4275113000e+03    1.7718420000e-04
2.4279223000e+03    3.3893000000e-06
2.4280007000e+03    7.0220000000e-05
2.4281179000e+03    4.5081000000e-05
2.4284229000e+03    1.9585700000e-05
2.4288195000e+03    1.7702100000e-05
2.4290270000e+03    5.4181900000e-05
2.4291457000e+03    3.7821500000e-05
2.4292392000e+03    3.6015440000e-04
2.4295937000e+03    4.4500100000e-05
2.4297777000e+03    4.0966800000e-05
2.4300236000e+03    7.0391800000e-05
2.4301725000e+03    4.7368000000e-06
2.4304144000e+03    9.4776400000e-05
2.4305717000e+03    3.1689700000e-05
2.4307183000e+03    5.2121180000e-04
2.4310049000e+03    4.8298900000e-05
2.4312519000e+03    2.3025620000e-04
2.4315723000e+03    8.4229000000e-06
2.4316838000e+03    1.0028714000e-03
2.4318849000e+03    1.1190352000e-03
2.4323327000e+03    3.7000680000e-04
2.4324403000e+03    3.4055190000e-04
2.4328859000e+03    1.4076860000e-04
2.4332568000e+03    2.7705500000e-04
2.4334797000e+03    1.9537900000e-05
2.4337258000e+03    1.0196930000e-04
2.4338903000e+03    2.0116200000e-05
2.4341721000e+03    3.8640700000e-05
2.4344198000e+03    2.3400740000e-04
2.4346535000e+03    1.2664240000e-04
2.4348670000e+03    1.1765860000e-04
2.4349619000e+03    1.0047770000e-04
2.4351545000e+03    4.3839200000e-05
2.4352257000e+03    3.8674200000e-05
2.4352526000e+03    1.4860090000e-04
2.4355474000e+03    5.9590610000e-04
2.4357894000e+03    1.5129670000e-04
2.4359585000e+03    3.0987030000e-04
2.4364118000e+03    2.5460470000e-04
2.4365827000e+03    2.5892000000e-06
