# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 110 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4194778000e+03    4.0312632000e-03
2.4204536000e+03    2.0809364000e-03
2.4217602000e+03    2.5422240000e-04
2.4219276000e+03    1.2304050000e-04
2.4224081000e+03    1.2488050000e-04
2.4227876000e+03    1.2383770000e-04
2.4228652000e+03    9.2828000000e-05
2.4232806000e+03    1.1117490000e-04
2.4234204000e+03    1.1047250000e-04
2.4238838000e+03    5.1567500000e-05
2.4240398000e+03    3.5445000000e-06
2.4241563000e+03    3.3233500000e-05
2.4245127000e+03    1.0005880000e-04
2.4246221000e+03    5.6001000000e-05
2.4247979000e+03    8.6533900000e-05
2.4249300000e+03    6.1301200000e-05
2.4251809000e+03    3.2194800000e-05
2.4253770000e+03    1.5121050000e-04
2.4255599000e+03    7.4461900000e-05
2.4256521000e+03    1.0754780000e-04
2.4258590000e+03    4.1270460000e-04
2.4259712000e+03    5.0750950000e-04
2.4264769000e+03    1.9774239000e-03
2.4265347000e+03    4.0031390000e-04
2.4266720000e+03    4.3618540000e-04
2.4267931000e+03    6.0306370000e-04
2.4268669000e+03    4.5666120000e-04
2.4270613000e+03    1.1694931000e-03
2.4272157000e+03    1.3559456000e-03
2.4275617000e+03    9.5280940000e-04
2.4277482000e+03    7.4889960000e-04
2.4280559000e+03    1.2714038000e-03
2.4287755000e+03    6.0145650000e-04
2.4291049000e+03    1.7155850000e-04
2.4293743000e+03    4.6948340000e-04
2.4296120000e+03    4.5805940000e-04
2.4297950000e+03    3.0315680000e-04
2.4299585000e+03    6.3870920000e-04
2.4303471000e+03    4.8909000000e-05
2.4305286000e+03    1.6218880000e-04
2.4310663000e+03    1.7753410000e-04
2.4312304000e+03    2.0004850000e-04
2.4316528000e+03    1.8198250000e-04
2.4317489000e+03    4.1089800000e-05
2.4320271000e+03    1.5617400000e-04
2.4321504000e+03    1.4361000000e-04
2.4327530000e+03    6.2198800000e-05
2.4328714000e+03    6.1297000000e-06
2.4332523000e+03    2.7178900000e-05
2.4333412000e+03    6.3319000000e-05
2.4336162000e+03    3.8895710000e-04
2.4337307000e+03    2.7598500000e-05
2.4343743000e+03    1.6812700000e-05
2.4347517000e+03    4.9275000000e-06
2.4353767000e+03    7.1005300000e-05
2.4354234000e+03    1.1007000000e-06
2.4356339000e+03    1.4925600000e-05
2.4359817000e+03    8.9025000000e-06
2.4361556000e+03    4.9462000000e-06
2.4364184000e+03    4.1624200000e-05
2.4366073000e+03    7.2943700000e-05
2.4368420000e+03    2.2227520000e-04
2.4368479000e+03    8.9259000000e-05
2.4370483000e+03    1.8764740000e-04
2.4372114000e+03    3.0898500000e-05
2.4374799000e+03    2.7252100000e-05
2.4376245000e+03    1.7669650000e-04
2.4377186000e+03    2.5776600000e-05
2.4378912000e+03    6.8982300000e-05
2.4381287000e+03    3.0513900000e-05
2.4381515000e+03    1.7156300000e-05
2.4382319000e+03    2.0241520000e-04
2.4384373000e+03    5.2619900000e-05
2.4385453000e+03    2.0791000000e-05
2.4387721000e+03    1.2192800000e-05
2.4390276000e+03    1.2288200000e-05
2.4393161000e+03    1.8481000000e-06
2.4395459000e+03    1.9070900000e-05
2.4397032000e+03    1.9368000000e-06
2.4400048000e+03    1.8635600000e-05
2.4400385000e+03    1.9129600000e-05
2.4405909000e+03    7.5653500000e-05
2.4408721000e+03    1.5455590000e-04
2.4416133000e+03    2.8835150000e-04
2.4416934000e+03    7.7435000000e-05
2.4421627000e+03    8.2281600000e-05
2.4432515000e+03    1.1200450000e-04
2.4436094000e+03    7.7270000000e-06
2.4441239000e+03    6.2607000000e-06
2.4455088000e+03    7.5236000000e-05
2.4459778000e+03    1.1296550000e-04
2.4461054000e+03    3.6936330000e-04
2.4466337000e+03    4.1123200000e-05
2.4471086000e+03    9.1688500000e-05
2.4477289000e+03    5.6447200000e-05
2.4480649000e+03    4.5673700000e-05
2.4481525000e+03    2.8682200000e-05
2.4485062000e+03    7.1592500000e-05
2.4490304000e+03    6.1580100000e-05
2.4491652000e+03    1.0595500000e-04
2.4494674000e+03    1.4988700000e-04
2.4497562000e+03    2.0197330000e-04
2.4498641000e+03    3.0643370000e-04
2.4502740000e+03    1.1097430000e-04
2.4508342000e+03    2.4879110000e-04
2.4515104000e+03    6.9499800000e-05
2.4518670000e+03    6.7525400000e-05
2.4525279000e+03    3.5597400000e-05
2.4532600000e+03    2.6272430000e-04
2.4536698000e+03    4.0026100000e-05
