# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4177450000e+03    1.8450096000e-03
2.4193016000e+03    1.2323800000e-04
2.4196444000e+03    5.1265890000e-04
2.4200662000e+03    2.1546995000e-03
2.4207959000e+03    3.2709370000e-04
2.4210562000e+03    6.2466600000e-05
2.4212138000e+03    2.1419510000e-04
2.4219120000e+03    2.8378530000e-04
2.4221793000e+03    1.9439100000e-05
2.4224478000e+03    7.1734800000e-05
2.4227001000e+03    4.8056600000e-05
2.4228649000e+03    8.1178300000e-05
2.4229138000e+03    1.5168000000e-06
2.4232866000e+03    8.1897600000e-05
2.4236712000e+03    8.5101500000e-05
2.4238221000e+03    4.1897300000e-05
2.4239657000e+03    2.7374200000e-05
2.4249421000e+03    9.1204850000e-04
2.4254323000e+03    4.7036840000e-04
2.4258716000e+03    1.2061935000e-03
2.4260055000e+03    3.7079788000e-03
2.4260848000e+03    1.1295405000e-03
2.4265192000e+03    6.6748210000e-04
2.4267892000e+03    1.1573110000e-04
2.4269388000e+03    1.2011789000e-03
2.4272261000e+03    8.4152600000e-05
2.4273669000e+03    2.4927834000e-03
2.4275081000e+03    1.0521504000e-03
2.4280893000e+03    2.0890200000e-05
2.4283465000e+03    3.7104370000e-04
2.4283895000e+03    4.0718820000e-04
2.4287560000e+03    1.1557260000e-04
2.4292697000e+03    2.8897000000e-05
2.4293505000e+03    1.6591700000e-04
2.4298392000e+03    2.4059380000e-04
2.4300232000e+03    4.5223600000e-05
2.4302786000e+03    3.2918200000e-05
2.4306828000e+03    5.3452000000e-06
2.4308093000e+03    6.3929400000e-05
2.4309724000e+03    1.0349890000e-04
2.4313458000e+03    3.4522300000e-05
2.4318947000e+03    8.4932400000e-05
2.4319851000e+03    1.1510000000e-05
2.4320519000e+03    3.0207200000e-05
2.4324429000e+03    5.3460400000e-05
2.4328485000e+03    8.8495000000e-06
2.4331890000e+03    1.0842200000e-05
2.4334871000e+03    1.1772900000e-04
2.4336885000e+03    1.8059780000e-04
2.4342646000e+03    2.9189200000e-05
