# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4203405000e+03    3.7713688000e-03
2.4203792000e+03    1.4945403000e-03
2.4212827000e+03    1.8114870000e-04
2.4226597000e+03    3.3820400000e-05
2.4226607000e+03    1.7009863000e-03
2.4236416000e+03    3.1992600000e-05
2.4240005000e+03    9.8175100000e-05
2.4243521000e+03    1.9302190000e-04
2.4250453000e+03    2.4038180000e-04
2.4252939000e+03    2.4131650000e-04
2.4257278000e+03    5.3457100000e-05
2.4259322000e+03    6.5871870000e-04
2.4259639000e+03    4.5432630000e-04
2.4270810000e+03    4.0015470000e-04
2.4274579000e+03    1.9447858000e-03
2.4274643000e+03    3.4840980000e-03
2.4282384000e+03    3.1280386000e-03
2.4289895000e+03    1.1395430000e-04
2.4296259000e+03    1.2230765000e-03
2.4297059000e+03    4.5653270000e-04
2.4297062000e+03    5.0298000000e-05
2.4298054000e+03    7.3895610000e-04
2.4302364000e+03    1.6830800000e-05
2.4309537000e+03    5.9842900000e-04
2.4311331000e+03    2.0934000000e-04
2.4319144000e+03    1.5537000000e-05
2.4325940000e+03    1.9097340000e-04
2.4329950000e+03    1.1926620000e-04
2.4330535000e+03    9.0807700000e-05
2.4334459000e+03    3.1512000000e-05
2.4339874000e+03    5.9732200000e-05
2.4340992000e+03    1.2081400000e-05
2.4341965000e+03    1.7051500000e-05
2.4342619000e+03    2.6867200000e-05
2.4347341000e+03    7.1838800000e-05
2.4354182000e+03    3.5052700000e-05
2.4356912000e+03    1.0968380000e-04
2.4359210000e+03    8.3160000000e-06
2.4365580000e+03    4.0849000000e-05
2.4369934000e+03    1.3510700000e-05
2.4371526000e+03    5.6739310000e-04
2.4380514000e+03    5.2505030000e-04
2.4380603000e+03    1.7531000000e-06
2.4384150000e+03    5.4525170000e-04
2.4386629000e+03    1.5867540000e-04
2.4390160000e+03    2.8178340000e-04
2.4394960000e+03    8.0097400000e-05
2.4395679000e+03    2.7530830000e-04
2.4401317000e+03    2.2286300000e-05
2.4401627000e+03    3.6669550000e-04
