# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 58 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4885279000e+03    1.0390207000e-03
2.4880174000e+03    8.0040650000e-04
2.4877859000e+03    2.2906000000e-06
2.4875748000e+03    5.9707930000e-04
2.4867569000e+03    7.7512900000e-05
2.4861562000e+03    2.7907362000e-03
2.4857443000e+03    2.9947460000e-04
2.4852360000e+03    7.4230100000e-05
2.4849572000e+03    1.6971240000e-04
2.4845586000e+03    3.1034580000e-04
2.4844654000e+03    3.7765507000e-03
2.4840318000e+03    1.8165630000e-04
2.4839169000e+03    6.1517080000e-04
2.4832279000e+03    2.2340090000e-04
2.4830989000e+03    8.3275690000e-04
2.4828485000e+03    4.2955300000e-04
2.4825622000e+03    1.5420030000e-04
2.4824783000e+03    7.9258440000e-04
2.4819525000e+03    4.8707580000e-04
2.4818518000e+03    3.4934800000e-05
2.4815770000e+03    7.7448000000e-06
2.4810300000e+03    7.2670000000e-05
2.4805561000e+03    1.5902403000e-03
2.4803697000e+03    6.5251600000e-05
2.4794961000e+03    3.5191300000e-05
2.4784567000e+03    5.8907000000e-06
2.4781094000e+03    8.1574400000e-05
2.4774278000e+03    6.4326500000e-05
2.4768718000e+03    8.4790000000e-07
2.4766229000e+03    1.6439710000e-04
2.4745067000e+03    6.8033700000e-05
2.4739751000e+03    1.0290000000e-07
2.4737610000e+03    3.6515400000e-05
2.4733813000e+03    4.0828000000e-06
2.4721182000e+03    1.5001790000e-04
2.4711624000e+03    2.4621000000e-06
2.4701682000e+03    6.1661400000e-05
2.4692219000e+03    1.8037000000e-06
2.4658562000e+03    2.8300000000e-08
2.3168856000e+03    8.8977420300e-02
2.3167950000e+03    8.9585763400e-02
2.3167408000e+03    8.9234615100e-02
2.2666825000e+03    1.0232000000e-06
2.2168368000e+03    0.0000000000e+00
2.2167596000e+03    0.0000000000e+00
2.2167519000e+03    0.0000000000e+00
2.2166244000e+03    0.0000000000e+00
2.2166109000e+03    0.0000000000e+00
2.2158731000e+03    0.0000000000e+00
2.2157245000e+03    0.0000000000e+00
2.2156817000e+03    0.0000000000e+00
2.2153465000e+03    0.0000000000e+00
2.2153456000e+03    0.0000000000e+00
2.2149665000e+03    0.0000000000e+00
2.2146030000e+03    2.0000000000e-10
2.2145979000e+03    0.0000000000e+00
2.1036980000e+03    0.0000000000e+00
2.1013783000e+03    0.0000000000e+00
