# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 86 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4925991000e+03    9.7050000000e-07
2.4921872000e+03    1.1295800000e-05
2.4918488000e+03    3.4133700000e-05
2.4918323000e+03    1.0451000000e-05
2.4914277000e+03    3.0000000000e-10
2.4913363000e+03    1.5220000000e-07
2.4907069000e+03    3.2881320000e-04
2.4901721000e+03    5.9887000000e-05
2.4900012000e+03    1.8999400000e-05
2.4899611000e+03    2.1391800000e-05
2.4896089000e+03    5.7900000000e-08
2.4894439000e+03    1.3212260000e-04
2.4889337000e+03    4.4756100000e-05
2.4888554000e+03    5.8880000000e-07
2.4888336000e+03    1.0310500000e-05
2.4887484000e+03    7.3071000000e-06
2.4882830000e+03    4.0242200000e-05
2.4882814000e+03    4.0868500000e-05
2.4878376000e+03    1.8510940000e-04
2.4878120000e+03    1.8819090000e-04
2.4877545000e+03    1.7566900000e-05
2.4876882000e+03    6.8597000000e-06
2.4871864000e+03    8.0099810000e-04
2.4871708000e+03    7.6250390000e-04
2.4868452000e+03    6.4895000000e-06
2.4867982000e+03    1.7166000000e-05
2.4864331000e+03    1.2330869000e-03
2.4864109000e+03    3.6426000000e-06
2.4864055000e+03    8.0390000000e-07
2.4863130000e+03    2.1676690000e-04
2.4862709000e+03    6.2210400000e-05
2.4861086000e+03    1.7232900000e-05
2.4858306000e+03    1.0281796000e-03
2.4855222000e+03    7.1767600000e-05
2.4853774000e+03    6.0883730000e-04
2.4849384000e+03    2.1097407000e-03
2.4842298000e+03    2.0340903000e-03
2.4836356000e+03    4.6631500000e-05
2.4835681000e+03    3.1337380000e-04
2.4828733000e+03    5.8940000000e-07
2.4827864000e+03    6.9879200000e-05
2.4821316000e+03    8.7078000000e-06
2.4812959000e+03    3.1760770000e-04
2.4811011000e+03    5.7404000000e-06
2.4809300000e+03    1.4844350000e-04
2.4799800000e+03    2.8446820000e-04
2.4788446000e+03    1.0745920000e-04
2.4785454000e+03    1.7860600000e-04
2.4775190000e+03    7.0090000000e-07
2.4775075000e+03    3.2892000000e-06
2.4773437000e+03    1.3698590000e-04
2.4769540000e+03    3.2390440000e-04
2.4746745000e+03    4.1955100000e-05
2.4745857000e+03    9.3817200000e-05
2.4724192000e+03    5.0100000000e-07
2.4724167000e+03    5.5440000000e-07
2.4709310000e+03    1.3574997000e-03
2.4699458000e+03    3.3000000000e-09
2.4699451000e+03    3.3000000000e-09
2.4683745000e+03    1.7889850000e-04
2.3177342000e+03    9.0248461500e-02
2.3177126000e+03    8.9908024700e-02
2.3177021000e+03    8.9927165300e-02
2.2676958000e+03    5.3800000000e-07
2.2212103000e+03    0.0000000000e+00
2.2212093000e+03    0.0000000000e+00
2.2204333000e+03    0.0000000000e+00
2.2204318000e+03    0.0000000000e+00
2.2201694000e+03    0.0000000000e+00
2.2201673000e+03    0.0000000000e+00
2.2201318000e+03    0.0000000000e+00
2.2201304000e+03    0.0000000000e+00
2.2200854000e+03    0.0000000000e+00
2.2200840000e+03    0.0000000000e+00
2.2196894000e+03    2.0000000000e-10
2.2196884000e+03    2.0000000000e-10
2.2187062000e+03    0.0000000000e+00
2.2187051000e+03    0.0000000000e+00
2.2180024000e+03    0.0000000000e+00
2.2180013000e+03    0.0000000000e+00
2.1063824000e+03    0.0000000000e+00
2.1063805000e+03    0.0000000000e+00
1.9774484000e+03    0.0000000000e+00
1.9774475000e+03    0.0000000000e+00
1.9758053000e+03    0.0000000000e+00
1.9758041000e+03    0.0000000000e+00
