# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 37 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4874635000e+03    5.0970080000e-04
2.4869484000e+03    1.6303531000e-03
2.4862411000e+03    3.0696858000e-03
2.4860321000e+03    1.9858940000e-03
2.4854766000e+03    1.0365490000e-04
2.4846634000e+03    2.8881774000e-03
2.4838796000e+03    4.1402710000e-04
2.4833978000e+03    5.0579610000e-04
2.4833132000e+03    2.7306320000e-04
2.4832366000e+03    7.6210910000e-04
2.4824655000e+03    2.5614500000e-04
2.4823610000e+03    2.9814650000e-04
2.4818180000e+03    7.1452010000e-04
2.4815750000e+03    3.6927280000e-04
2.4809768000e+03    4.4215050000e-04
2.4800740000e+03    2.3221320000e-04
2.4789509000e+03    9.0750450000e-04
2.4776326000e+03    9.4902300000e-05
2.4765510000e+03    2.4263000000e-06
2.4751477000e+03    1.6087700000e-04
2.4734897000e+03    4.0836300000e-05
2.4722234000e+03    1.3101710000e-04
2.4712149000e+03    1.4025260000e-04
2.4666249000e+03    7.1692300000e-05
2.4663182000e+03    1.3790000000e-06
2.3168789000e+03    8.8814395400e-02
2.3168059000e+03    8.9580383900e-02
2.3167733000e+03    8.9247968200e-02
2.2666871000e+03    3.6840000000e-07
2.2162842000e+03    0.0000000000e+00
2.2157570000e+03    0.0000000000e+00
2.2153289000e+03    0.0000000000e+00
2.2143332000e+03    2.0000000000e-10
2.2142842000e+03    0.0000000000e+00
2.2134836000e+03    1.0000000000e-10
2.1017144000e+03    0.0000000000e+00
1.9725092000e+03    0.0000000000e+00
