# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 68 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4901558000e+03    5.2513000000e-06
2.4901190000e+03    1.0763113000e-03
2.4891406000e+03    8.1933330000e-04
2.4890447000e+03    2.8405000000e-06
2.4888858000e+03    1.2968170000e-04
2.4883051000e+03    2.9942290000e-04
2.4874406000e+03    6.8008000000e-05
2.4872164000e+03    6.4343300000e-05
2.4872125000e+03    1.0624700000e-05
2.4871420000e+03    5.6216900000e-05
2.4862557000e+03    3.7559580000e-04
2.4862526000e+03    6.9434000000e-05
2.4859063000e+03    1.2216159000e-03
2.4858647000e+03    6.0948730000e-04
2.4854516000e+03    1.2688989000e-03
2.4853990000e+03    1.7923706000e-03
2.4852459000e+03    9.1112280000e-04
2.4848951000e+03    3.2693000000e-06
2.4847002000e+03    7.0354560000e-04
2.4843439000e+03    2.7023400000e-05
2.4842916000e+03    3.4809300000e-05
2.4837779000e+03    7.8142400000e-05
2.4836419000e+03    8.5772300000e-05
2.4835216000e+03    1.9253000000e-06
2.4835202000e+03    2.7224400000e-05
2.4833428000e+03    1.4628372000e-03
2.4828909000e+03    5.7083430000e-04
2.4825830000e+03    1.8005060000e-04
2.4825525000e+03    9.5456660000e-04
2.4814732000e+03    4.6077900000e-05
2.4813248000e+03    2.5686270000e-04
2.4802176000e+03    9.6791000000e-06
2.4797702000e+03    2.5976230000e-04
2.4790759000e+03    4.9646000000e-06
2.4790199000e+03    2.1356700000e-05
2.4778592000e+03    9.1369400000e-05
2.4770343000e+03    9.6862800000e-05
2.4764311000e+03    1.5119160000e-04
2.4752147000e+03    5.0479000000e-05
2.4750714000e+03    3.7337000000e-06
2.4750144000e+03    5.0121800000e-05
2.4744338000e+03    2.9659230000e-04
2.4721857000e+03    2.5294800000e-05
2.4720519000e+03    8.7572200000e-05
2.4680288000e+03    4.8588670000e-04
2.4665739000e+03    3.3000000000e-09
2.4665733000e+03    3.4000000000e-09
2.3172691000e+03    8.9314014800e-02
2.3172072000e+03    8.9746254700e-02
2.3171814000e+03    8.9653560500e-02
2.2671056000e+03    2.7806000000e-06
2.2179355000e+03    0.0000000000e+00
2.2179345000e+03    0.0000000000e+00
2.2178840000e+03    0.0000000000e+00
2.2178830000e+03    0.0000000000e+00
2.2177727000e+03    0.0000000000e+00
2.2177713000e+03    0.0000000000e+00
2.2176857000e+03    0.0000000000e+00
2.2176846000e+03    0.0000000000e+00
2.2173726000e+03    0.0000000000e+00
2.2173716000e+03    0.0000000000e+00
2.2172098000e+03    2.0000000000e-10
2.2172088000e+03    2.0000000000e-10
2.2161275000e+03    0.0000000000e+00
2.2161255000e+03    0.0000000000e+00
1.9738635000e+03    0.0000000000e+00
1.9730135000e+03    0.0000000000e+00
1.9730124000e+03    0.0000000000e+00
