# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4870060000e+03    4.4956490000e-04
2.4866541000e+03    5.3518691000e-03
2.4861803000e+03    4.6625300000e-05
2.4857914000e+03    1.3878639000e-03
2.4850064000e+03    9.8398200000e-05
2.4844953000e+03    3.2023262000e-03
2.4836570000e+03    1.1069750000e-03
2.4834836000e+03    2.5564200000e-05
2.4833406000e+03    7.9084570000e-04
2.4830654000e+03    1.0200308000e-03
2.4829217000e+03    1.0171180000e-04
2.4823088000e+03    1.7753200000e-05
2.4821495000e+03    3.4515500000e-05
2.4820784000e+03    4.0384000000e-06
2.4817384000e+03    1.6644850000e-04
2.4813593000e+03    1.0280500000e-05
2.4811792000e+03    3.1952630000e-04
2.4808561000e+03    2.5721830000e-04
2.4805340000e+03    1.4403330000e-04
2.4803828000e+03    1.8758820000e-04
2.4800044000e+03    6.2870880000e-04
2.4796919000e+03    8.9636100000e-05
2.4783663000e+03    1.2361570000e-04
2.4781081000e+03    3.1994100000e-05
2.4774293000e+03    1.8621500000e-05
2.4757894000e+03    1.2754400000e-05
2.4748519000e+03    1.2689890000e-04
2.4741146000e+03    5.6832000000e-06
2.4736437000e+03    8.7382000000e-06
2.4717892000e+03    2.1273710000e-04
2.4701391000e+03    7.8376100000e-05
2.4686260000e+03    1.8321100000e-05
2.4677651000e+03    5.6002000000e-06
2.4652087000e+03    1.2520000000e-07
2.4621625000e+03    2.3200000000e-08
2.3168626000e+03    8.8945102800e-02
2.3167843000e+03    8.9479639800e-02
2.3167341000e+03    8.9410881900e-02
2.2666602000e+03    7.9450000000e-07
2.2155755000e+03    0.0000000000e+00
2.2152323000e+03    0.0000000000e+00
2.2150929000e+03    0.0000000000e+00
2.2139937000e+03    0.0000000000e+00
2.2135442000e+03    1.0000000000e-10
2.2126780000e+03    1.0000000000e-10
2.2121082000e+03    0.0000000000e+00
2.1021422000e+03    0.0000000000e+00
2.1000264000e+03    0.0000000000e+00
1.9725810000e+03    0.0000000000e+00
1.9691929000e+03    0.0000000000e+00
