# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 121 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4862056000e+03    1.4050700000e-05
2.4859908000e+03    1.2440117000e-03
2.4858610000e+03    4.3342284000e-03
2.4857057000e+03    5.1215546000e-03
2.4853122000e+03    2.7292290000e-04
2.4851322000e+03    2.3885380000e-04
2.4848755000e+03    1.1977620000e-04
2.4847033000e+03    4.9473700000e-05
2.4841760000e+03    4.8374400000e-05
2.4839765000e+03    1.5344000000e-04
2.4837474000e+03    4.3947500000e-05
2.4837229000e+03    1.1735020000e-04
2.4831416000e+03    6.0336100000e-05
2.4830146000e+03    6.1090000000e-07
2.4828878000e+03    7.5730800000e-05
2.4828407000e+03    5.7939300000e-05
2.4827430000e+03    3.5522600000e-05
2.4826613000e+03    2.2637400000e-05
2.4826473000e+03    3.2211390000e-04
2.4823492000e+03    2.4833000000e-06
2.4820000000e+03    1.7577000000e-06
2.4819520000e+03    1.4526700000e-05
2.4818982000e+03    4.3969000000e-06
2.4818218000e+03    3.3930000000e-07
2.4816366000e+03    5.6025700000e-05
2.4815053000e+03    1.3844890000e-04
2.4813204000e+03    2.3595000000e-05
2.4812808000e+03    2.5942200000e-05
2.4811859000e+03    1.0934730000e-04
2.4810581000e+03    2.1619700000e-05
2.4809778000e+03    2.6334843000e-03
2.4807218000e+03    4.0799900000e-05
2.4806710000e+03    2.4006900000e-05
2.4805361000e+03    2.5588800000e-05
2.4804645000e+03    1.0892310000e-04
2.4803227000e+03    5.7250000000e-06
2.4802123000e+03    1.3527400000e-05
2.4801276000e+03    1.8443800000e-05
2.4800649000e+03    5.6736000000e-06
2.4800396000e+03    1.0300000000e-06
2.4799122000e+03    1.7928000000e-06
2.4795885000e+03    3.5520000000e-07
2.4791441000e+03    4.3581900000e-05
2.4789237000e+03    2.1167400000e-05
2.4787362000e+03    8.2594000000e-06
2.4783873000e+03    2.6772000000e-06
2.4781296000e+03    4.4183000000e-06
2.4779830000e+03    4.2035000000e-06
2.4777370000e+03    1.6967900000e-05
2.4776509000e+03    5.9830000000e-06
2.4770331000e+03    3.7828000000e-06
2.4767829000e+03    4.1770000000e-06
2.4767551000e+03    1.0689000000e-06
2.4767483000e+03    6.7000000000e-08
2.4765998000e+03    1.5910000000e-06
2.4762749000e+03    4.9431000000e-06
2.4762201000e+03    1.0872900000e-05
2.4755790000e+03    6.7160000000e-07
2.4749562000e+03    4.2516000000e-06
2.4748805000e+03    7.5763000000e-06
2.4742673000e+03    9.4259000000e-06
2.4741208000e+03    1.3489700000e-05
2.4735440000e+03    1.5920000000e-07
2.4733389000e+03    1.0348770000e-04
2.4732867000e+03    6.5570000000e-07
2.4727404000e+03    4.1513000000e-06
2.4723462000e+03    1.5682800000e-05
2.4712037000e+03    3.1800000000e-08
2.4708336000e+03    8.6508000000e-06
2.4703012000e+03    3.1309580000e-04
2.4697614000e+03    8.6844000000e-06
2.4690727000e+03    8.7200000000e-08
2.4682405000e+03    1.9072600000e-05
2.4678962000e+03    4.5184000000e-06
2.4678547000e+03    3.0440000000e-06
2.4675546000e+03    2.0500000000e-08
2.4655574000e+03    8.7310000000e-07
2.4650320000e+03    9.7940000000e-07
2.4643663000e+03    5.0000000000e-10
2.4630658000e+03    1.1376500000e-05
2.4617339000e+03    3.6812000000e-06
2.4591888000e+03    0.0000000000e+00
2.4590637000e+03    0.0000000000e+00
2.4585619000e+03    0.0000000000e+00
2.4566678000e+03    0.0000000000e+00
2.3168014000e+03    8.9332587600e-02
2.3167850000e+03    8.8749098300e-02
2.3166443000e+03    8.9386280700e-02
2.2666123000e+03    6.9390000000e-07
2.2148079000e+03    0.0000000000e+00
2.2142800000e+03    0.0000000000e+00
2.2140823000e+03    0.0000000000e+00
2.2138848000e+03    0.0000000000e+00
2.2138175000e+03    0.0000000000e+00
2.2137861000e+03    0.0000000000e+00
2.2137175000e+03    0.0000000000e+00
2.2136997000e+03    0.0000000000e+00
2.2136786000e+03    0.0000000000e+00
2.2133071000e+03    0.0000000000e+00
2.2131031000e+03    0.0000000000e+00
2.2128198000e+03    0.0000000000e+00
2.2126158000e+03    0.0000000000e+00
2.2123841000e+03    0.0000000000e+00
2.2122909000e+03    0.0000000000e+00
2.2119823000e+03    0.0000000000e+00
2.2117893000e+03    1.0000000000e-10
2.2117299000e+03    0.0000000000e+00
2.2103205000e+03    0.0000000000e+00
2.2093644000e+03    1.0000000000e-10
2.2080633000e+03    0.0000000000e+00
2.1017370000e+03    0.0000000000e+00
2.1013153000e+03    0.0000000000e+00
2.1007211000e+03    0.0000000000e+00
2.0982235000e+03    0.0000000000e+00
2.0981708000e+03    0.0000000000e+00
1.9718734000e+03    0.0000000000e+00
1.9693893000e+03    0.0000000000e+00
1.8187190000e+03    0.0000000000e+00
1.8187155000e+03    0.0000000000e+00
1.8186840000e+03    0.0000000000e+00
1.8185365000e+03    0.0000000000e+00
