# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4240798000e+03    5.8707920000e-04
2.4251942000e+03    2.8672242000e-03
2.4261535000e+03    5.9687662000e-03
2.4263831000e+03    1.3330991000e-03
2.4272420000e+03    7.5571190000e-04
2.4272455000e+03    2.1345071000e-03
2.4278326000e+03    5.9295800000e-04
2.4282334000e+03    4.6435240000e-04
2.4285995000e+03    6.7570020000e-04
2.4288263000e+03    1.9539610000e-04
2.4293343000e+03    3.5898490000e-04
2.4299977000e+03    1.0596760000e-04
2.4300647000e+03    4.7379870000e-04
2.4305884000e+03    4.3737550000e-04
2.4320210000e+03    7.0771340000e-04
2.4325986000e+03    2.6227674000e-03
2.4330701000e+03    1.0653510000e-03
2.4330799000e+03    9.6368000000e-04
2.4336548000e+03    1.9760460000e-04
2.4337506000e+03    1.4080650000e-04
2.4343203000e+03    8.6804500000e-05
2.4343374000e+03    3.0775420000e-04
2.4350844000e+03    1.9199400000e-05
2.4353798000e+03    3.1972800000e-05
2.4365219000e+03    2.3933660000e-04
2.4370417000e+03    1.9605880000e-04
2.4371760000e+03    2.1485400000e-05
2.4385579000e+03    6.3730840000e-04
2.4391533000e+03    6.1019220000e-04
2.4392097000e+03    1.0145315000e-03
2.4399071000e+03    5.0157530000e-04
2.4403007000e+03    3.9370765000e-03
2.4404682000e+03    8.4237840000e-04
2.4409859000e+03    3.3842760000e-04
2.4410773000e+03    3.5364370000e-04
2.4413474000e+03    6.1176060000e-04
2.4414378000e+03    4.3700850000e-04
2.4420386000e+03    1.6055780000e-04
2.4420618000e+03    1.4145830000e-04
2.4425195000e+03    3.2063770000e-04
2.4433887000e+03    5.5750200000e-05
2.4441365000e+03    2.4999700000e-05
2.4445342000e+03    5.7734390000e-04
2.4452158000e+03    4.5286600000e-05
2.4464660000e+03    1.4940910000e-04
2.4475173000e+03    2.7014200000e-05
2.4475658000e+03    1.5901600000e-05
2.4478454000e+03    7.7580220000e-04
2.4493469000e+03    5.0965500000e-05
2.4495962000e+03    4.7934160000e-04
