# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4251245000e+03    2.7607162000e-03
2.4253689000e+03    3.9502667000e-03
2.4260230000e+03    3.6920705000e-03
2.4261164000e+03    1.3304512000e-03
2.4266542000e+03    1.6744469000e-03
2.4272009000e+03    1.2789000000e-06
2.4273647000e+03    2.7658950000e-04
2.4278796000e+03    1.4081770000e-04
2.4280334000e+03    9.0252300000e-05
2.4281545000e+03    1.6978870000e-04
2.4284087000e+03    4.1852500000e-05
2.4287395000e+03    2.9296000000e-06
2.4288819000e+03    2.5881100000e-04
2.4289995000e+03    5.9805100000e-05
2.4293747000e+03    1.9615720000e-04
2.4298086000e+03    1.0309150000e-04
2.4300015000e+03    4.9256920000e-04
2.4302986000e+03    1.7838920000e-04
2.4303354000e+03    3.3957290000e-04
2.4305379000e+03    1.3512962000e-03
2.4307843000e+03    3.1034210000e-04
2.4309945000e+03    3.5328110000e-04
2.4312846000e+03    5.4476740000e-04
2.4313720000e+03    2.3212360000e-04
2.4318082000e+03    9.3584800000e-05
2.4320512000e+03    2.3887180000e-04
2.4322566000e+03    8.7269500000e-05
2.4326789000e+03    2.7174870000e-04
2.4330308000e+03    4.8975930000e-04
2.4331979000e+03    6.1360200000e-05
2.4334757000e+03    1.6562280000e-04
2.4338539000e+03    1.0504560000e-04
2.4342944000e+03    5.6972040000e-04
2.4346241000e+03    4.5130860000e-04
2.4347598000e+03    1.0630129000e-03
2.4348573000e+03    2.6551450000e-04
2.4350046000e+03    1.6705810000e-04
2.4351903000e+03    1.7332690000e-04
2.4354434000e+03    1.3770630000e-04
2.4357155000e+03    1.0647935000e-03
2.4357663000e+03    2.1856660000e-04
2.4360135000e+03    1.4463530000e-04
2.4365701000e+03    3.2613130000e-04
2.4368122000e+03    2.2458700000e-05
2.4374179000e+03    2.0600100000e-05
2.4375059000e+03    1.4856280000e-04
2.4377144000e+03    1.0512800000e-05
2.4379238000e+03    1.1962900000e-05
2.4382424000e+03    4.0008410000e-04
2.4384720000e+03    7.3056900000e-05
