# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 54 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4939693000e+03    7.3464800000e-05
2.4936441000e+03    7.5915000000e-06
2.4919426000e+03    3.8441450000e-04
2.4916692000e+03    1.6181000000e-06
2.4910858000e+03    8.1466000000e-06
2.4907853000e+03    1.1978500000e-04
2.4906922000e+03    5.9835000000e-06
2.4905587000e+03    4.9104300000e-05
2.4904589000e+03    1.6445400000e-05
2.4903980000e+03    1.1220800000e-05
2.4900458000e+03    3.4030000000e-07
2.4896034000e+03    2.9964600000e-05
2.4892983000e+03    4.0473000000e-06
2.4887391000e+03    1.1547100000e-05
2.4883352000e+03    2.2948500000e-05
2.4877376000e+03    9.3839000000e-06
2.4875941000e+03    1.7196240000e-04
2.4872619000e+03    3.4488150000e-04
2.4865780000e+03    1.9608043000e-03
2.4863581000e+03    9.9948120000e-04
2.4860049000e+03    2.8942910000e-04
2.4857075000e+03    1.9873405000e-03
2.4847553000e+03    2.9405764000e-03
2.4843283000e+03    3.4916440000e-04
2.4842163000e+03    3.4105860000e-04
2.4832900000e+03    1.6605630000e-04
2.4828542000e+03    2.7232300000e-05
2.4816102000e+03    3.7814520000e-04
2.4797730000e+03    2.6985900000e-05
2.4792987000e+03    3.3355200000e-05
2.4782824000e+03    4.8026990000e-04
2.4765572000e+03    3.0832000000e-06
2.4754836000e+03    4.3854900000e-05
2.4739952000e+03    6.1678730000e-04
2.4711848000e+03    1.4497004000e-03
2.4686576000e+03    1.4102000000e-06
2.4684433000e+03    1.3941540000e-04
2.3178182000e+03    9.0005462800e-02
2.3177938000e+03    9.0085431500e-02
2.3177728000e+03    8.9844309800e-02
2.2677761000e+03    1.4088000000e-06
2.2225364000e+03    0.0000000000e+00
2.2223928000e+03    0.0000000000e+00
2.2223201000e+03    0.0000000000e+00
2.2223036000e+03    0.0000000000e+00
2.2221248000e+03    0.0000000000e+00
2.2208124000e+03    0.0000000000e+00
2.2207454000e+03    0.0000000000e+00
2.2198290000e+03    1.0000000000e-10
2.1074910000e+03    0.0000000000e+00
2.1069067000e+03    1.0000000000e-10
1.9761109000e+03    0.0000000000e+00
1.9760904000e+03    0.0000000000e+00
1.9756133000e+03    0.0000000000e+00
