# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 61 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4904133000e+03    4.2866300000e-04
2.4898481000e+03    5.6960590000e-04
2.4896683000e+03    1.2898300000e-04
2.4893520000e+03    9.4816650000e-04
2.4888273000e+03    9.0037800000e-05
2.4882922000e+03    1.7892920000e-04
2.4869142000e+03    1.4608670000e-04
2.4868312000e+03    5.6920000000e-07
2.4864891000e+03    7.5537600000e-05
2.4860672000e+03    2.0169069000e-03
2.4858267000e+03    9.0493890000e-04
2.4857422000e+03    2.9347160000e-04
2.4852778000e+03    2.1126820000e-04
2.4851666000e+03    7.7844900000e-05
2.4851069000e+03    1.7552510000e-04
2.4848082000e+03    9.9734320000e-04
2.4843641000e+03    2.2516356000e-03
2.4842708000e+03    7.9002690000e-04
2.4839747000e+03    9.4284200000e-05
2.4838866000e+03    7.7464580000e-04
2.4838402000e+03    7.8835600000e-05
2.4836518000e+03    1.1123988000e-03
2.4832390000e+03    2.7335170000e-04
2.4830795000e+03    4.7086800000e-05
2.4826039000e+03    8.4057200000e-05
2.4819044000e+03    3.8997170000e-04
2.4817372000e+03    8.1201000000e-05
2.4808699000e+03    4.5031200000e-05
2.4798545000e+03    1.0752000000e-06
2.4792839000e+03    3.1954800000e-05
2.4783254000e+03    9.2156000000e-05
2.4778346000e+03    1.5364860000e-04
2.4765421000e+03    1.0947120000e-04
2.4755169000e+03    8.4538200000e-05
2.4750252000e+03    3.3295000000e-05
2.4748113000e+03    3.3969910000e-04
2.4734762000e+03    2.0765710000e-04
2.4724082000e+03    1.6853000000e-06
2.4685459000e+03    5.6700000000e-08
2.4683014000e+03    1.6896490000e-04
2.4680414000e+03    3.2110160000e-04
2.4627531000e+03    0.0000000000e+00
2.3172784000e+03    8.9305453300e-02
2.3172067000e+03    8.9556615700e-02
2.3171852000e+03    8.9674538700e-02
2.2671063000e+03    3.0052000000e-06
2.2183309000e+03    0.0000000000e+00
2.2182188000e+03    0.0000000000e+00
2.2181094000e+03    0.0000000000e+00
2.2180227000e+03    0.0000000000e+00
2.2173753000e+03    2.0000000000e-10
2.2172616000e+03    0.0000000000e+00
2.2171171000e+03    1.0000000000e-10
2.2165657000e+03    0.0000000000e+00
2.2163530000e+03    0.0000000000e+00
2.2163067000e+03    0.0000000000e+00
2.2159197000e+03    0.0000000000e+00
2.1028107000e+03    0.0000000000e+00
1.9752969000e+03    0.0000000000e+00
1.9739470000e+03    0.0000000000e+00
1.8228673000e+03    0.0000000000e+00
