# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4221047000e+03    3.0615358000e-03
2.4223367000e+03    3.3656314000e-03
2.4234070000e+03    9.2723160000e-04
2.4235109000e+03    1.9936533000e-03
2.4239697000e+03    1.3230470000e-04
2.4244653000e+03    5.5190000000e-06
2.4248567000e+03    2.6213880000e-04
2.4254517000e+03    2.0025292000e-03
2.4258635000e+03    3.8956530000e-04
2.4260075000e+03    2.0420100000e-05
2.4260146000e+03    1.2420600000e-05
2.4261212000e+03    1.2522860000e-04
2.4265112000e+03    1.9538400000e-05
2.4266848000e+03    4.6486800000e-05
2.4268958000e+03    2.2272400000e-05
2.4269676000e+03    1.1315700000e-05
2.4270334000e+03    2.3106500000e-05
2.4271398000e+03    6.3053780000e-04
2.4272818000e+03    8.8487200000e-05
2.4274679000e+03    5.2547450000e-04
2.4275742000e+03    1.0964120000e-04
2.4277530000e+03    7.5809900000e-05
2.4277889000e+03    1.4746500000e-05
2.4279003000e+03    1.7905230000e-04
2.4281262000e+03    2.2818300000e-04
2.4281932000e+03    5.3119000000e-06
2.4283868000e+03    3.4469370000e-04
2.4284728000e+03    8.8340900000e-05
2.4285476000e+03    1.5397430000e-04
2.4287423000e+03    4.5716100000e-05
2.4288651000e+03    2.9223060000e-04
2.4290884000e+03    3.0810200000e-05
2.4291307000e+03    4.8362360000e-04
2.4295210000e+03    6.5861980000e-04
2.4297695000e+03    4.3720340000e-04
2.4298182000e+03    6.5037280000e-04
2.4301094000e+03    7.3646800000e-05
2.4302627000e+03    1.8765760000e-04
2.4304160000e+03    1.1554429000e-03
2.4306650000e+03    2.6204000000e-06
2.4308423000e+03    1.8410110000e-04
2.4309584000e+03    1.8413070000e-04
2.4315529000e+03    4.3307400000e-05
2.4316796000e+03    6.1549390000e-04
2.4318813000e+03    9.8890600000e-05
2.4319142000e+03    2.5958540000e-04
2.4319752000e+03    1.3198120000e-04
2.4322689000e+03    3.5836000000e-04
2.4325316000e+03    7.1666200000e-05
2.4327276000e+03    4.3875400000e-05
