# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 47 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4916322000e+03    5.8102000000e-06
2.4915359000e+03    2.5010870000e-04
2.4912430000e+03    2.7010171000e-03
2.4905120000e+03    2.4676000000e-06
2.4904156000e+03    6.4660300000e-05
2.4902713000e+03    9.2734000000e-06
2.4898701000e+03    8.5277600000e-05
2.4897385000e+03    2.1985424000e-03
2.4893028000e+03    1.4540000000e-07
2.4885877000e+03    4.9100210000e-04
2.4884496000e+03    1.0642339000e-03
2.4879837000e+03    2.0086190000e-04
2.4878285000e+03    9.0221910000e-04
2.4873568000e+03    3.3518814000e-03
2.4871156000e+03    3.6533210000e-04
2.4865511000e+03    5.5457746000e-03
2.4862660000e+03    8.1004644000e-03
2.4860137000e+03    5.6726030000e-04
2.4856479000e+03    1.7507618200e-02
2.4849263000e+03    9.2475148000e-03
2.4848447000e+03    9.6004594000e-03
2.4829726000e+03    6.9374797000e-03
2.4826917000e+03    1.0974539000e-03
2.4807487000e+03    1.1333620000e-04
2.4799912000e+03    3.2166481000e-03
2.4778773000e+03    3.6859203000e-03
2.4764185000e+03    1.3249641000e-03
2.4753069000e+03    3.2624920000e-04
2.4711600000e+03    8.5944900000e-04
2.4711193000e+03    8.0338000000e-06
2.4707476000e+03    1.1080695800e-02
2.4686114000e+03    6.7884300000e-05
2.4680998000e+03    1.2294416000e-03
2.3176722000e+03    6.3212140230e-01
2.3176637000e+03    6.3168886150e-01
2.3176563000e+03    3.5067712330e-01
2.2676278000e+03    3.6038000000e-06
2.2210470000e+03    0.0000000000e+00
2.2193946000e+03    8.0000000000e-10
2.2181267000e+03    0.0000000000e+00
2.2174723000e+03    0.0000000000e+00
2.2170807000e+03    1.0000000000e-10
2.1062107000e+03    0.0000000000e+00
1.9773932000e+03    0.0000000000e+00
1.9757262000e+03    0.0000000000e+00
1.9755017000e+03    0.0000000000e+00
1.9755011000e+03    0.0000000000e+00
