# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197153000e+03    3.9637298000e-03
2.4208093000e+03    2.4122026000e-03
2.4228368000e+03    4.4586170000e-04
2.4236129000e+03    6.4901200000e-05
2.4236944000e+03    5.7687800000e-05
2.4256236000e+03    8.5361400000e-04
2.4263728000e+03    1.8226012000e-03
2.4265970000e+03    1.4221890000e-04
2.4267971000e+03    2.3793851000e-03
2.4270211000e+03    1.7882064000e-03
2.4270949000e+03    4.9635330000e-04
2.4274772000e+03    4.7319372000e-03
2.4302207000e+03    1.3577967000e-03
2.4307369000e+03    1.0527738000e-03
2.4316345000e+03    1.6857700000e-05
2.4325402000e+03    9.0766690000e-04
2.4358292000e+03    2.0664860000e-04
2.4362210000e+03    3.7876300000e-05
2.4364131000e+03    7.3900000000e-06
2.4372728000e+03    5.0384120000e-04
2.4379027000e+03    7.1365100000e-04
2.4421709000e+03    6.9497100000e-04
2.4464232000e+03    6.5085000000e-05
2.4466135000e+03    7.8872900000e-05
2.4478076000e+03    4.7460000000e-06
2.4480566000e+03    1.5878300000e-04
2.4487725000e+03    2.2362460000e-04
2.4496242000e+03    5.4658700000e-05
2.4503303000e+03    6.0688320000e-04
2.4527430000e+03    3.8085260000e-04
2.4546301000e+03    6.5250150000e-04
2.4568300000e+03    5.3966100000e-05
2.4599094000e+03    1.2403670000e-04
2.4600526000e+03    3.1770809000e-03
2.4605144000e+03    5.6498164000e-03
2.4611480000e+03    1.4950507600e-02
2.4612223000e+03    1.2418080000e-04
2.4614420000e+03    6.6912100000e-03
2.4627585000e+03    1.6275841000e-03
2.4637238000e+03    4.4043420000e-04
2.4640455000e+03    1.5931420000e-04
2.4671094000e+03    6.4621862000e-03
2.4715485000e+03    1.3826207000e-03
2.4727073000e+03    1.0490635000e-03
2.4733634000e+03    4.3791579000e-03
2.4758442000e+03    5.3149840000e-04
2.4761933000e+03    1.3120430000e-04
2.4786548000e+03    1.8002750000e-04
2.4807373000e+03    1.0783961000e-03
2.4815170000e+03    7.0393090000e-04
