# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4202486000e+03    3.0782396600e-02
2.4206021000e+03    4.3514143200e-02
2.4221617000e+03    1.0008827000e-03
2.4221815000e+03    1.2086830600e-02
2.4231985000e+03    6.5066647000e-03
2.4236991000e+03    1.2507650000e-04
2.4246117000e+03    6.9961920000e-04
2.4246728000e+03    5.8930760000e-04
2.4250167000e+03    5.2602230000e-04
2.4251072000e+03    4.1332430000e-04
2.4256933000e+03    3.8799076000e-03
2.4259793000e+03    7.1631000000e-06
2.4266131000e+03    5.6148790000e-04
2.4271522000e+03    1.1588288000e-02
2.4276225000e+03    3.5420534300e-02
2.4276578000e+03    9.5131470000e-04
2.4280352000e+03    4.3336049000e-03
2.4283388000e+03    4.2433895900e-02
2.4297524000e+03    2.8382930600e-02
2.4300686000e+03    1.7707457800e-02
2.4301068000e+03    6.2821020000e-04
2.4304870000e+03    7.2479905000e-03
2.4307102000e+03    7.7973840000e-04
2.4316955000e+03    1.0849317000e-03
2.4334445000e+03    7.9279030000e-04
2.4335869000e+03    5.6778350000e-04
2.4342467000e+03    7.6451550000e-04
2.4345850000e+03    3.1237410000e-04
2.4346314000e+03    1.1539595000e-03
2.4350318000e+03    2.1073340000e-03
2.4354613000e+03    3.2571020000e-04
2.4358042000e+03    1.5118474000e-03
2.4360149000e+03    8.8624500000e-05
2.4365875000e+03    2.0077330000e-04
2.4369484000e+03    1.3242681000e-03
2.4370711000e+03    2.3869800000e-05
2.4373778000e+03    3.8246454000e-03
2.4378804000e+03    2.1157804000e-03
2.4385059000e+03    4.1719500000e-05
2.4393896000e+03    2.2412200000e-05
2.4395303000e+03    3.8918316000e-03
2.4400867000e+03    1.0497386700e-02
2.4404708000e+03    7.5394471000e-03
2.4422608000e+03    4.6619956000e-03
2.4424782000e+03    4.7853427000e-03
2.4427284000e+03    5.9102590000e-04
2.4431408000e+03    3.8960000000e-07
2.4433490000e+03    1.1362188000e-03
2.4443712000e+03    4.4949550000e-04
2.4453724000e+03    3.1150030000e-04
