# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 78 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4892764000e+03    7.1906010000e-03
2.4890465000e+03    7.0987120000e-04
2.4889970000e+03    1.4222730000e-04
2.4884659000e+03    6.2949300000e-05
2.4880274000e+03    4.7540099400e-02
2.4870061000e+03    1.4494698000e-03
2.4867647000e+03    4.7227113000e-03
2.4863828000e+03    8.5917000000e-05
2.4856982000e+03    2.4045100000e-05
2.4848952000e+03    3.7090192300e-02
2.4846343000e+03    3.7523028000e-02
2.4845636000e+03    3.6153840800e-02
2.4844693000e+03    2.8612680000e-03
2.4839450000e+03    7.6046048000e-03
2.4836124000e+03    6.7396283000e-03
2.4834983000e+03    6.7696940000e-04
2.4832832000e+03    5.4364567000e-03
2.4832416000e+03    3.5907437000e-03
2.4831845000e+03    1.2330300000e-03
2.4829849000e+03    1.8214823000e-03
2.4828154000e+03    2.8199650000e-04
2.4827997000e+03    5.5593050000e-04
2.4822844000e+03    4.7939726000e-03
2.4822489000e+03    3.1708938000e-03
2.4821869000e+03    1.4020132000e-03
2.4818909000e+03    7.2323809000e-03
2.4817049000e+03    2.7188603000e-03
2.4815894000e+03    3.2374080000e-04
2.4814199000e+03    1.3445332600e-02
2.4811293000e+03    9.2819600000e-05
2.4809903000e+03    7.5475000000e-05
2.4805621000e+03    2.7132650000e-04
2.4798915000e+03    3.4834740000e-04
2.4798354000e+03    9.1066580000e-04
2.4795921000e+03    8.9023350000e-04
2.4787304000e+03    2.9592703000e-03
2.4786421000e+03    1.2137185000e-03
2.4775152000e+03    1.3296275000e-03
2.4769873000e+03    8.5606740000e-04
2.4768798000e+03    3.7821760000e-03
2.4762239000e+03    1.1774480000e-04
2.4759784000e+03    7.4451000000e-06
2.4750637000e+03    2.2373520000e-04
2.4746779000e+03    6.6730120000e-04
2.4740593000e+03    2.5248290000e-04
2.4737986000e+03    2.1873890000e-04
2.4732587000e+03    4.8202140000e-04
2.4727610000e+03    7.8801220000e-04
2.4724692000e+03    1.0061569000e-03
2.4714173000e+03    1.9217487000e-03
2.4702570000e+03    1.2197922000e-03
2.4699425000e+03    5.1236330000e-04
2.4676115000e+03    3.8352690000e-04
2.4671037000e+03    1.6217900000e-05
2.4669924000e+03    1.3851200000e-05
2.3168829000e+03    1.2529232074e+00
2.3167942000e+03    1.4461103842e+00
2.3167439000e+03    1.0147337635e+00
2.2666839000e+03    4.3440700000e-05
2.2157241000e+03    0.0000000000e+00
2.2157180000e+03    0.0000000000e+00
2.2156622000e+03    0.0000000000e+00
2.2156374000e+03    0.0000000000e+00
2.2156110000e+03    0.0000000000e+00
2.2155404000e+03    1.0000000000e-10
2.2154296000e+03    0.0000000000e+00
2.2152992000e+03    0.0000000000e+00
2.2152851000e+03    0.0000000000e+00
2.2151098000e+03    0.0000000000e+00
2.2147781000e+03    0.0000000000e+00
2.2145153000e+03    0.0000000000e+00
2.2142346000e+03    1.4000000000e-09
2.2141609000e+03    6.0000000000e-10
2.2140941000e+03    1.0000000000e-10
2.2137709000e+03    0.0000000000e+00
2.1027293000e+03    0.0000000000e+00
2.1015787000e+03    0.0000000000e+00
2.1013542000e+03    0.0000000000e+00
