# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4920169000e+03    6.8349100000e-05
2.4913466000e+03    2.5520000000e-07
2.4911574000e+03    5.4729320000e-04
2.4899470000e+03    1.3092000000e-05
2.4897257000e+03    2.4650020000e-04
2.4894784000e+03    4.8900000000e-08
2.4885331000e+03    3.1878600000e-04
2.4882283000e+03    3.5530000000e-07
2.4880429000e+03    4.5164600000e-05
2.4880245000e+03    2.4064500000e-05
2.4872240000e+03    3.2180200000e-05
2.4871255000e+03    6.0259160000e-04
2.4866500000e+03    5.7943360000e-04
2.4861116000e+03    1.9232376000e-03
2.4856967000e+03    2.3689113000e-03
2.4849302000e+03    1.8069627000e-03
2.4845545000e+03    5.3038210000e-04
2.4833390000e+03    1.2006107000e-03
2.4824187000e+03    5.7043340000e-04
2.4805005000e+03    1.4859610000e-04
2.4797227000e+03    4.1495740000e-04
2.4776859000e+03    5.6300060000e-04
2.4759428000e+03    1.3837720000e-04
2.4712437000e+03    1.2399110000e-04
2.4708021000e+03    1.3920113000e-03
2.4702074000e+03    5.8775000000e-06
2.4681549000e+03    1.6368830000e-04
2.3176663000e+03    9.0153676100e-02
2.3176580000e+03    8.9968317000e-02
2.3176519000e+03    8.9424157000e-02
2.2676215000e+03    7.6300000000e-07
2.2207919000e+03    0.0000000000e+00
2.2194021000e+03    3.0000000000e-10
2.2186182000e+03    0.0000000000e+00
2.2181075000e+03    0.0000000000e+00
2.2180074000e+03    1.0000000000e-10
2.1059195000e+03    0.0000000000e+00
1.9769466000e+03    0.0000000000e+00
1.9755182000e+03    0.0000000000e+00
1.9755180000e+03    0.0000000000e+00
