# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4252076000e+03    3.5628344000e-03
2.4260051000e+03    1.2073362000e-03
2.4262162000e+03    1.1481000000e-06
2.4262727000e+03    6.5858239000e-03
2.4263329000e+03    7.2590330000e-04
2.4264971000e+03    2.2606569000e-03
2.4271524000e+03    1.2401100000e-04
2.4276344000e+03    4.8140800000e-05
2.4277351000e+03    2.3706990000e-04
2.4280443000e+03    1.9853280000e-04
2.4282458000e+03    5.2200000000e-07
2.4284973000e+03    8.3320000000e-07
2.4288294000e+03    1.0050000000e-07
2.4292762000e+03    1.3434010000e-04
2.4297187000e+03    3.9952800000e-04
2.4300396000e+03    2.1112130000e-04
2.4302204000e+03    2.1243000000e-06
2.4308263000e+03    4.9807230000e-04
2.4316190000e+03    2.6787183000e-03
2.4324441000e+03    6.4461760000e-04
2.4325709000e+03    2.8959400000e-04
2.4329780000e+03    3.1033580000e-04
2.4332700000e+03    2.7200000000e-08
2.4335190000e+03    4.1516900000e-05
2.4335558000e+03    1.2908745000e-03
2.4338041000e+03    6.2482000000e-06
2.4342110000e+03    1.2310060000e-04
2.4345634000e+03    3.9803300000e-05
2.4348738000e+03    9.0514480000e-04
2.4353727000e+03    3.2000000000e-07
2.4354857000e+03    2.0381250000e-04
2.4360690000e+03    6.6400100000e-05
2.4363962000e+03    3.4381400000e-05
2.4366766000e+03    5.9980000000e-07
2.4368722000e+03    4.3568130000e-04
2.4374078000e+03    2.1457030000e-04
2.4375765000e+03    6.3419700000e-05
2.4382509000e+03    8.1000000000e-09
2.4389138000e+03    3.1369795000e-03
2.4390944000e+03    1.0559400000e-04
2.4395223000e+03    1.3793303000e-03
2.4396435000e+03    3.5031760000e-04
2.4398696000e+03    3.5299060000e-04
2.4401076000e+03    5.1368310000e-04
2.4405178000e+03    1.2377340000e-03
2.4408163000e+03    1.6983850000e-04
2.4408868000e+03    1.1791029000e-03
2.4408963000e+03    8.2100000000e-07
2.4409537000e+03    5.7071350000e-04
2.4410405000e+03    6.8056700000e-05
