# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 48 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4878940000e+03    2.9946537000e-03
2.4872475000e+03    2.1068370000e-04
2.4858342000e+03    2.4857445000e-03
2.4851184000e+03    1.1552592000e-03
2.4845091000e+03    2.4573377000e-03
2.4840816000e+03    1.0640090000e-04
2.4840076000e+03    2.1750510000e-04
2.4838488000e+03    4.3108130000e-04
2.4835286000e+03    2.1764660000e-04
2.4834040000e+03    4.4283600000e-04
2.4831923000e+03    1.0835780000e-03
2.4828125000e+03    4.9529600000e-05
2.4825374000e+03    1.9288090000e-04
2.4823201000e+03    7.3300900000e-05
2.4820875000e+03    4.6813760000e-04
2.4820067000e+03    1.0946983000e-03
2.4814835000e+03    1.0793432000e-03
2.4808069000e+03    3.0096920000e-04
2.4800519000e+03    7.1865800000e-05
2.4786920000e+03    4.9090000000e-06
2.4785501000e+03    3.0594000000e-05
2.4783962000e+03    3.9445290000e-04
2.4772518000e+03    1.8102870000e-04
2.4769600000e+03    1.0529200000e-05
2.4753497000e+03    6.2030000000e-07
2.4740090000e+03    1.1599290000e-04
2.4729242000e+03    2.7492000000e-06
2.4718473000e+03    1.6345060000e-04
2.4697762000e+03    4.9800800000e-05
2.4641723000e+03    6.4000000000e-09
2.4612743000e+03    0.0000000000e+00
2.4611838000e+03    0.0000000000e+00
2.4585351000e+03    0.0000000000e+00
2.3168875000e+03    8.8980939900e-02
2.3167955000e+03    8.9489180100e-02
2.3167430000e+03    8.9285063200e-02
2.2666825000e+03    1.0662000000e-06
2.2158270000e+03    0.0000000000e+00
2.2157198000e+03    0.0000000000e+00
2.2157113000e+03    0.0000000000e+00
2.2156371000e+03    0.0000000000e+00
2.2143702000e+03    2.0000000000e-10
2.2139812000e+03    0.0000000000e+00
2.2091995000e+03    0.0000000000e+00
1.9706856000e+03    0.0000000000e+00
1.8208718000e+03    0.0000000000e+00
1.8208353000e+03    0.0000000000e+00
1.8207951000e+03    0.0000000000e+00
