# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196701000e+03    2.1853656000e-03
2.4196701000e+03    2.1853656000e-03
2.4212986000e+03    3.6520472000e-03
2.4247289000e+03    1.0606471000e-03
2.4268471000e+03    1.6104000000e-03
2.4273527000e+03    4.4938705000e-03
2.4273527000e+03    4.4938705000e-03
2.4274896000e+03    5.1750000000e-07
2.4274896000e+03    5.1750000000e-07
2.4309229000e+03    3.2849100000e-05
2.4309229000e+03    3.2849100000e-05
2.4323681000e+03    2.3711347000e-03
2.4336268000e+03    2.2165490000e-04
2.4336268000e+03    2.2165490000e-04
2.4360648000e+03    1.6758650000e-04
2.4393151000e+03    9.2103500000e-05
2.4406597000e+03    6.9920100000e-04
2.4452094000e+03    7.2663000000e-06
2.4452094000e+03    7.2663000000e-06
2.4472130000e+03    3.8032857000e-03
2.4474923000e+03    7.3780000000e-07
2.4474923000e+03    7.3780000000e-07
2.4500744000e+03    8.9011000000e-06
2.4500744000e+03    8.9011000000e-06
2.4512755000e+03    1.0900000000e-08
2.4512755000e+03    1.0900000000e-08
2.4517154000e+03    3.2442500000e-04
2.4573323000e+03    9.1040610000e-04
2.4573323000e+03    9.1040620000e-04
2.4579150000e+03    0.0000000000e+00
2.4579150000e+03    0.0000000000e+00
2.4591701000e+03    9.8254200000e-04
2.4614526000e+03    1.5873933900e-02
2.4614526000e+03    1.5873934300e-02
2.4638410000e+03    2.0000000000e-10
2.4638410000e+03    2.0000000000e-10
2.4673779000e+03    7.5350511000e-03
2.4765084000e+03    2.4516700000e-04
2.4765084000e+03    2.4516710000e-04
2.4773546000e+03    4.1498230000e-04
2.4863913000e+03    3.1645850000e-03
2.4896817000e+03    3.4840538000e-03
2.4957179000e+03    6.9755800000e-05
2.4957179000e+03    6.9755900000e-05
2.4982058000e+03    2.0000000000e-10
2.4982058000e+03    2.0000000000e-10
2.5136176000e+03    7.0949000000e-06
2.5136176000e+03    7.0949000000e-06
2.5161711000e+03    9.5921300000e-05
2.5200676000e+03    5.2523700000e-05
