# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4209921000e+03    6.5447237000e-03
2.4226226000e+03    4.6440463600e-02
2.4235739000e+03    2.0939226300e-02
2.4240673000e+03    2.9094385000e-02
2.4250503000e+03    1.6921572600e-02
2.4253308000e+03    2.1503848200e-02
2.4260103000e+03    1.8583260000e-04
2.4264112000e+03    1.6069216000e-03
2.4264374000e+03    1.2668486000e-03
2.4266355000e+03    5.9245510000e-04
2.4269395000e+03    2.9588662000e-03
2.4279229000e+03    2.4663942000e-03
2.4287747000e+03    9.4065000000e-03
2.4293147000e+03    1.9829776600e-02
2.4297585000e+03    1.7969076200e-02
2.4308899000e+03    1.5988592300e-02
2.4310859000e+03    2.4532785700e-02
2.4316735000e+03    9.0546418000e-03
2.4320977000e+03    3.5408775000e-03
2.4322166000e+03    3.1146285000e-03
2.4335583000e+03    2.4310680000e-04
2.4345793000e+03    5.3218650000e-04
2.4349823000e+03    9.8460950000e-04
2.4354488000e+03    1.0959987500e-02
2.4357256000e+03    1.8402528100e-02
2.4361413000e+03    5.0164350000e-04
2.4363749000e+03    5.2707251000e-03
2.4366998000e+03    2.2716160000e-03
2.4376833000e+03    1.5636074000e-03
2.4378048000e+03    7.6425130000e-04
2.4380411000e+03    1.0421520000e-04
2.4384640000e+03    9.0654277000e-03
2.4390254000e+03    1.3136502200e-02
2.4391519000e+03    1.5518188000e-03
2.4397755000e+03    7.9782146000e-03
2.4399713000e+03    1.8847514000e-03
2.4409826000e+03    4.0589926000e-03
2.4415765000e+03    4.9768040000e-04
2.4417599000e+03    1.6553716000e-03
2.4434528000e+03    2.3812594000e-03
2.4440209000e+03    1.0421181000e-03
2.4447680000e+03    7.4991570000e-04
2.4459214000e+03    6.9066070000e-04
2.4463131000e+03    3.4987590000e-04
2.4464807000e+03    1.8748213000e-03
2.4476718000e+03    2.5963507000e-03
2.4485427000e+03    2.0850050000e-04
2.4495322000e+03    2.2437071000e-03
2.4499845000e+03    5.5245256000e-03
2.4506492000e+03    4.4522334000e-03
