# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4195750000e+03    4.0760084000e-03
2.4208328000e+03    2.2409497000e-03
2.4222769000e+03    5.2301100000e-05
2.4224486000e+03    9.0551200000e-05
2.4228115000e+03    1.4617040000e-04
2.4231303000e+03    1.1235510000e-04
2.4234043000e+03    2.3353540000e-04
2.4238397000e+03    8.3399300000e-05
2.4240801000e+03    4.5236420000e-04
2.4242960000e+03    8.7324700000e-05
2.4243972000e+03    2.4318490000e-04
2.4246815000e+03    8.3938800000e-05
2.4250005000e+03    2.8188480000e-04
2.4252646000e+03    9.8906400000e-05
2.4252978000e+03    1.6634480000e-04
2.4255493000e+03    1.0631180000e-04
2.4257955000e+03    2.2518250000e-04
2.4258746000e+03    8.9665500000e-04
2.4265342000e+03    3.8267480000e-04
2.4267573000e+03    3.1618712000e-03
2.4269483000e+03    4.8557980000e-04
2.4274196000e+03    6.3141600000e-04
2.4277916000e+03    3.6807770000e-04
2.4278827000e+03    2.5921510000e-04
2.4281754000e+03    5.8930100000e-05
2.4285290000e+03    2.0403882000e-03
2.4289964000e+03    1.0062189000e-03
2.4294849000e+03    7.4480300000e-04
2.4298714000e+03    3.0698930000e-04
2.4301541000e+03    4.8603370000e-04
2.4306331000e+03    7.7668460000e-04
2.4307249000e+03    6.3323550000e-04
2.4311498000e+03    3.0909160000e-04
2.4313460000e+03    3.0229900000e-04
2.4321793000e+03    1.5950600000e-05
2.4323523000e+03    3.0094890000e-04
2.4331521000e+03    1.0114940000e-04
2.4334332000e+03    3.3099500000e-04
2.4340177000e+03    7.5425400000e-05
2.4347724000e+03    6.6644600000e-05
2.4353795000e+03    3.0006320000e-04
2.4357029000e+03    1.8686000000e-05
2.4359509000e+03    3.1025130000e-04
2.4361400000e+03    5.7502600000e-05
2.4363611000e+03    2.2400850000e-04
2.4367490000e+03    2.5630290000e-04
2.4369315000e+03    2.4374800000e-05
2.4371029000e+03    3.5175000000e-06
2.4374296000e+03    6.8530600000e-05
2.4375771000e+03    1.3072500000e-04
