# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4201473000e+03    3.5491026000e-03
2.4204796000e+03    1.7814959000e-03
2.4225703000e+03    1.6054300000e-05
2.4226865000e+03    1.3448714000e-03
2.4233578000e+03    7.5036830000e-04
2.4234789000e+03    1.4016100000e-05
2.4240489000e+03    7.3658700000e-05
2.4248023000e+03    4.0410230000e-04
2.4254240000e+03    3.1514010000e-04
2.4257023000e+03    2.7791680000e-04
2.4258595000e+03    6.3889000000e-06
2.4259375000e+03    7.9938900000e-05
2.4266983000e+03    1.7424780000e-04
2.4271571000e+03    2.0567056000e-03
2.4273461000e+03    3.4707552000e-03
2.4276852000e+03    2.5021459000e-03
2.4286150000e+03    6.4512760000e-04
2.4289220000e+03    3.9932850000e-04
2.4295578000e+03    2.8339800000e-05
2.4299410000e+03    8.6009180000e-04
2.4302159000e+03    2.0367724000e-03
2.4305002000e+03    5.0795750000e-04
2.4307697000e+03    5.9362900000e-05
2.4311183000e+03    1.6189350000e-04
2.4312706000e+03    8.9439000000e-06
2.4321001000e+03    3.3848690000e-04
2.4323286000e+03    3.0431180000e-04
2.4326261000e+03    2.8301800000e-05
2.4335880000e+03    1.0928180000e-04
2.4337990000e+03    2.7329300000e-05
2.4338081000e+03    7.3920100000e-05
2.4343535000e+03    1.1557500000e-05
2.4355282000e+03    7.9433700000e-05
2.4359310000e+03    5.7998000000e-06
2.4361567000e+03    2.4963000000e-06
2.4366507000e+03    1.2981280000e-04
2.4372053000e+03    2.9422200000e-04
2.4373892000e+03    3.6263800000e-05
2.4379625000e+03    6.8883200000e-05
2.4383747000e+03    1.1825000000e-06
2.4384982000e+03    7.9192700000e-05
2.4388905000e+03    6.1029760000e-04
2.4389612000e+03    2.2415360000e-04
2.4394918000e+03    1.1234027000e-03
2.4397004000e+03    3.1376760000e-04
2.4403643000e+03    2.2692280000e-04
2.4406531000e+03    2.4870970000e-04
2.4407304000e+03    3.2457700000e-05
2.4412276000e+03    3.6944000000e-05
2.4418735000e+03    1.7270250000e-04
