# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4210099000e+03    6.2524906000e-03
2.4226986000e+03    4.8932435600e-02
2.4238964000e+03    2.0720541500e-02
2.4240986000e+03    2.6244513900e-02
2.4250636000e+03    1.5085488000e-02
2.4252995000e+03    8.7862697000e-03
2.4253823000e+03    6.1912181000e-03
2.4256348000e+03    7.1472610000e-04
2.4258442000e+03    2.9467386000e-03
2.4266623000e+03    2.3851475000e-03
2.4269631000e+03    2.2194689000e-03
2.4280016000e+03    1.2579901000e-03
2.4288302000e+03    7.9653431000e-03
2.4293375000e+03    1.7450562100e-02
2.4297824000e+03    1.8873195500e-02
2.4302916000e+03    9.3358915000e-03
2.4307820000e+03    8.4584067000e-03
2.4309362000e+03    2.7279928000e-03
2.4310406000e+03    5.5619982000e-03
2.4313077000e+03    1.4370600900e-02
2.4318489000e+03    8.9055616000e-03
2.4323543000e+03    1.2357726000e-03
2.4326322000e+03    4.5754715000e-03
2.4339792000e+03    9.7600100000e-05
2.4351846000e+03    3.4153920000e-04
2.4353465000e+03    1.9207070000e-04
2.4355896000e+03    1.7762456500e-02
2.4359135000e+03    1.3233406400e-02
2.4364836000e+03    3.1195857000e-03
2.4369111000e+03    2.7890099000e-03
2.4379755000e+03    1.9231550000e-04
2.4380790000e+03    9.0704390000e-03
2.4390623000e+03    1.3142334000e-02
2.4393522000e+03    1.8122974000e-03
2.4397997000e+03    4.6310181000e-03
2.4399910000e+03    4.1878787000e-03
2.4409537000e+03    4.2143711000e-03
2.4415552000e+03    3.1150210000e-04
2.4418077000e+03    1.4035041000e-03
2.4434844000e+03    2.0533919000e-03
2.4439763000e+03    7.3161550000e-04
2.4448020000e+03    7.3363330000e-04
2.4460157000e+03    5.7195330000e-04
2.4462761000e+03    3.6148090000e-04
2.4465150000e+03    1.5707850000e-03
2.4471213000e+03    2.6885739000e-03
2.4485497000e+03    6.2156000000e-05
2.4493278000e+03    4.1406821000e-03
2.4496396000e+03    1.4042314000e-03
2.4500594000e+03    6.7734123000e-03
