# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197457000e+03    1.1896336800e-02
2.4205099000e+03    1.8230384300e-02
2.4217182000e+03    4.9226376000e-03
2.4218438000e+03    8.2056173000e-03
2.4234155000e+03    3.4236460000e-04
2.4240768000e+03    8.2316325000e-03
2.4251124000e+03    1.7268400000e-04
2.4252898000e+03    6.8784840000e-04
2.4253268000e+03    2.1200930000e-03
2.4254503000e+03    1.8939759000e-03
2.4264368000e+03    3.1759200000e-05
2.4280204000e+03    1.2940073000e-03
2.4283742000e+03    1.9221941100e-02
2.4285518000e+03    1.3750326000e-02
2.4287727000e+03    1.4937116400e-02
2.4292036000e+03    1.0032410400e-02
2.4300304000e+03    4.2090000000e-07
2.4302124000e+03    2.8057554000e-03
2.4306635000e+03    9.1968426000e-03
2.4307414000e+03    8.4368899000e-03
2.4314272000e+03    2.1111473000e-03
2.4328536000e+03    3.2080790000e-04
2.4336029000e+03    1.6781799000e-03
2.4343439000e+03    1.1834009000e-03
2.4344909000e+03    4.4425520000e-04
2.4345575000e+03    3.7311110000e-04
2.4354724000e+03    2.5313200000e-05
2.4354948000e+03    2.1813596000e-03
2.4365819000e+03    2.2613000000e-05
2.4367390000e+03    6.1248000000e-06
2.4373100000e+03    3.4059657000e-03
2.4373300000e+03    4.4059710000e-04
2.4381707000e+03    1.2688080000e-04
2.4387660000e+03    1.9998666000e-03
2.4396975000e+03    1.0770744000e-03
2.4398490000e+03    2.7542653000e-03
2.4400980000e+03    2.7842497000e-03
2.4412713000e+03    6.9040252000e-03
2.4414864000e+03    8.7353300000e-05
2.4422437000e+03    3.0206630000e-04
2.4428943000e+03    1.1912200000e-05
2.4433582000e+03    2.0640350000e-04
2.4438405000e+03    4.1236480000e-04
2.4444291000e+03    1.1312582000e-03
2.4447531000e+03    1.8168780000e-04
2.4452889000e+03    1.3498285000e-03
2.4456612000e+03    6.0462600000e-05
2.4458335000e+03    9.7751300000e-05
2.4472324000e+03    1.9346500000e-05
2.4475881000e+03    3.8186991000e-03
