# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4226151000e+03    2.9250690000e-04
2.4252361000e+03    2.0571832000e-03
2.4252363000e+03    1.3440506000e-03
2.4258647000e+03    5.6727031000e-03
2.4268212000e+03    1.7661255000e-03
2.4269375000e+03    3.9103300000e-05
2.4272956000e+03    6.4630000000e-07
2.4282079000e+03    1.6976950000e-04
2.4282663000e+03    4.3251575000e-03
2.4285074000e+03    1.3664700000e-05
2.4286984000e+03    9.5418700000e-05
2.4289182000e+03    5.1524100000e-05
2.4290678000e+03    9.3955400000e-05
2.4295903000e+03    5.5662000000e-06
2.4302242000e+03    3.0216800000e-05
2.4306509000e+03    4.2720820000e-04
2.4307672000e+03    5.9517800000e-05
2.4314934000e+03    5.6391000000e-06
2.4316710000e+03    2.1444990000e-03
2.4321605000e+03    1.4580964000e-03
2.4324585000e+03    1.1525503000e-03
2.4325623000e+03    4.2655710000e-04
2.4327569000e+03    1.2098220000e-04
2.4331931000e+03    6.8857750000e-04
2.4333160000e+03    1.2784800000e-05
2.4335111000e+03    3.7668970000e-04
2.4337196000e+03    5.7977500000e-05
2.4346055000e+03    1.5433000000e-06
2.4347489000e+03    6.4561000000e-06
2.4351474000e+03    2.7953000000e-06
2.4352569000e+03    2.3681000000e-06
2.4356944000e+03    9.4405000000e-05
2.4357782000e+03    6.4224000000e-06
2.4360439000e+03    5.1438800000e-05
2.4362873000e+03    1.3249020000e-04
2.4369584000e+03    8.7135000000e-06
2.4372507000e+03    1.0251500000e-04
2.4374727000e+03    8.6610000000e-07
2.4376010000e+03    5.6062000000e-06
2.4378040000e+03    7.4856700000e-05
2.4379607000e+03    3.5900000000e-06
2.4381950000e+03    9.0276000000e-05
2.4384281000e+03    2.5617000000e-06
2.4385805000e+03    1.9142600000e-05
2.4387798000e+03    1.9582500000e-05
2.4390799000e+03    4.1378500000e-03
2.4391148000e+03    8.0596000000e-06
2.4393240000e+03    8.2892900000e-05
2.4394707000e+03    1.3001940000e-04
2.4395188000e+03    7.9974280000e-04
