# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4230983000e+03    4.4147920000e-04
2.4251502000e+03    3.7190056000e-03
2.4256791000e+03    4.6169584000e-03
2.4258740000e+03    2.2609580000e-04
2.4266848000e+03    1.5166550000e-03
2.4276223000e+03    1.3183893000e-03
2.4282497000e+03    8.9967800000e-05
2.4286684000e+03    3.8660282000e-03
2.4288097000e+03    3.1564730000e-04
2.4289274000e+03    1.5236570000e-04
2.4290958000e+03    1.2352180000e-04
2.4312475000e+03    6.4844470000e-04
2.4317837000e+03    2.6770347000e-03
2.4322572000e+03    2.1853490000e-04
2.4327418000e+03    7.5329630000e-04
2.4330278000e+03    2.3435040000e-04
2.4331012000e+03    9.0319590000e-04
2.4332174000e+03    7.1851010000e-04
2.4342551000e+03    2.9383890000e-04
2.4347138000e+03    1.8145170000e-04
2.4353569000e+03    2.6935900000e-05
2.4356036000e+03    7.7505100000e-05
2.4360510000e+03    1.5868000000e-05
2.4363985000e+03    8.1940000000e-05
2.4366643000e+03    3.2803800000e-05
2.4371486000e+03    3.8549940000e-04
2.4375751000e+03    1.0336420000e-04
2.4380891000e+03    6.7850890000e-04
2.4381112000e+03    9.7232700000e-05
2.4388409000e+03    5.8218360000e-04
2.4393879000e+03    1.6751871000e-03
2.4397013000e+03    5.2538500000e-05
2.4404044000e+03    1.4941714000e-03
2.4408071000e+03    7.3692180000e-04
2.4409182000e+03    3.7781820000e-04
2.4413387000e+03    5.8888350000e-04
2.4418009000e+03    8.3390550000e-04
2.4418907000e+03    2.0813466000e-03
2.4420915000e+03    4.1877930000e-04
2.4431069000e+03    4.0156440000e-04
2.4434682000e+03    2.5740700000e-05
2.4437983000e+03    5.9705400000e-05
2.4442298000e+03    4.6300300000e-05
2.4444670000e+03    2.8426700000e-05
2.4455138000e+03    2.4195600000e-05
2.4458503000e+03    5.3994500000e-05
2.4460523000e+03    5.4264500000e-05
2.4465276000e+03    1.0485090000e-04
2.4471097000e+03    2.6461660000e-04
2.4475537000e+03    2.6943080000e-04
