# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4209867000e+03    4.4125285000e-03
2.4222185000e+03    1.5720692400e-02
2.4235518000e+03    9.8245507000e-03
2.4241624000e+03    8.0346350000e-03
2.4249669000e+03    1.3105001900e-02
2.4255935000e+03    4.5426062000e-03
2.4260434000e+03    6.6979950000e-04
2.4264374000e+03    1.7698274000e-03
2.4268574000e+03    5.1559120000e-04
2.4273950000e+03    8.5545510000e-04
2.4282727000e+03    1.1948808000e-03
2.4289870000e+03    9.8273039000e-03
2.4292455000e+03    1.0570547000e-02
2.4297821000e+03    7.5160706000e-03
2.4308003000e+03    4.7473562000e-03
2.4313098000e+03    2.4171028000e-03
2.4314371000e+03    4.6871337000e-03
2.4319730000e+03    1.4533029000e-03
2.4320769000e+03    1.9976745000e-03
2.4327858000e+03    2.9768332000e-03
2.4331683000e+03    2.2241599000e-03
2.4339262000e+03    3.2789670000e-04
2.4344870000e+03    5.2880360000e-04
2.4345809000e+03    4.7221720000e-04
2.4347979000e+03    4.8541336000e-03
2.4352800000e+03    1.8568310000e-04
2.4358617000e+03    3.0318778000e-03
2.4360213000e+03    9.7497800000e-05
2.4364906000e+03    2.3469747000e-03
2.4370382000e+03    3.8527095000e-03
2.4374728000e+03    6.6501042000e-03
2.4376581000e+03    2.0801610000e-04
2.4383658000e+03    1.5017652000e-03
2.4387696000e+03    4.1867602000e-03
2.4394107000e+03    1.8496435000e-03
2.4395970000e+03    8.8558600000e-05
2.4398483000e+03    8.2445070000e-04
2.4403400000e+03    1.2185409000e-03
2.4410644000e+03    1.6205979000e-03
2.4411659000e+03    4.2423160000e-04
2.4415519000e+03    3.5281402000e-03
2.4422692000e+03    8.3839820000e-04
2.4427268000e+03    4.9217630000e-04
2.4432690000e+03    1.4960000000e-05
2.4438743000e+03    1.8294000000e-04
2.4441758000e+03    1.2255460000e-04
2.4443600000e+03    4.7782700000e-04
2.4453647000e+03    8.7798100000e-05
2.4456931000e+03    7.7292130000e-04
2.4460225000e+03    1.1319529000e-03
