# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4201348000e+03    2.4235911000e-03
2.4206359000e+03    3.7095428000e-03
2.4218864000e+03    1.8675500000e-05
2.4231455000e+03    1.4720831000e-03
2.4242939000e+03    4.7643500000e-05
2.4249195000e+03    1.4754440000e-04
2.4251083000e+03    2.8366610000e-04
2.4255248000e+03    2.2508000000e-06
2.4262178000e+03    6.2686300000e-05
2.4264210000e+03    3.7369000000e-06
2.4269208000e+03    1.3806460000e-04
2.4274367000e+03    2.9093122000e-03
2.4276500000e+03    2.9023301000e-03
2.4285480000e+03    4.6357296000e-03
2.4295386000e+03    1.0303251000e-03
2.4299200000e+03    1.9252120000e-04
2.4300837000e+03    6.9090860000e-04
2.4300887000e+03    8.8132970000e-04
2.4304565000e+03    4.6855710000e-04
2.4314917000e+03    5.8161100000e-05
2.4322688000e+03    1.6871400000e-05
2.4326267000e+03    5.6013400000e-05
2.4332887000e+03    1.9162210000e-04
2.4336170000e+03    9.4455600000e-05
2.4340916000e+03    1.3196630000e-04
2.4344403000e+03    4.1650700000e-05
2.4346497000e+03    2.2150000000e-07
2.4352227000e+03    1.2071250000e-04
2.4360715000e+03    6.9164600000e-05
2.4372956000e+03    5.2091740000e-04
2.4374755000e+03    5.4700600000e-05
2.4378362000e+03    8.8735100000e-05
2.4380209000e+03    1.4046000000e-06
2.4385963000e+03    3.5361640000e-04
2.4388078000e+03    3.2477410000e-04
2.4395088000e+03    1.4880000000e-06
2.4399319000e+03    1.2229245000e-03
2.4404720000e+03    5.8250000000e-07
2.4405655000e+03    2.5135300000e-05
2.4408832000e+03    3.9638600000e-05
2.4421220000e+03    1.0480180000e-04
2.4422703000e+03    1.0470041000e-03
2.4430413000e+03    9.8107500000e-05
2.4431719000e+03    2.2983000000e-06
2.4441797000e+03    1.9949690000e-04
2.4443725000e+03    2.8858300000e-05
2.4454585000e+03    1.0163100000e-04
2.4470048000e+03    2.5335300000e-05
2.4471208000e+03    1.6057400000e-04
2.4478266000e+03    3.6071000000e-06
