# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 97 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4865768000e+03    5.0352170000e-04
2.4858721000e+03    3.3281753000e-03
2.4856210000e+03    2.3013032000e-03
2.4854122000e+03    5.0046251000e-03
2.4851312000e+03    3.3262000000e-06
2.4850998000e+03    2.2069000000e-06
2.4849740000e+03    4.6110780000e-04
2.4846842000e+03    3.6500000000e-08
2.4846248000e+03    1.0380000000e-06
2.4843806000e+03    1.9130000000e-06
2.4836677000e+03    3.8394800000e-04
2.4829025000e+03    1.7001150000e-04
2.4826317000e+03    9.5600000000e-07
2.4822296000e+03    2.3227770000e-04
2.4819917000e+03    3.0436440000e-04
2.4818311000e+03    1.7375620000e-04
2.4817401000e+03    4.4071310000e-04
2.4815714000e+03    2.6778030000e-04
2.4814043000e+03    4.8371300000e-05
2.4812718000e+03    1.8956390000e-04
2.4811880000e+03    2.5595500000e-05
2.4809377000e+03    1.2330896000e-03
2.4808461000e+03    3.0510300000e-05
2.4805934000e+03    6.1543400000e-05
2.4804300000e+03    2.7040000000e-06
2.4803305000e+03    3.0732410000e-04
2.4800869000e+03    9.1777000000e-05
2.4798905000e+03    3.6281000000e-06
2.4798779000e+03    8.5761100000e-05
2.4797916000e+03    5.7630000000e-07
2.4794225000e+03    2.1402200000e-05
2.4792303000e+03    1.1326500000e-05
2.4790376000e+03    2.5757000000e-06
2.4789153000e+03    1.8244000000e-06
2.4786490000e+03    5.4366000000e-06
2.4786202000e+03    2.0191000000e-06
2.4784855000e+03    1.6950000000e-07
2.4784699000e+03    5.5117600000e-05
2.4781633000e+03    5.5003000000e-05
2.4778439000e+03    9.0670000000e-07
2.4773065000e+03    5.1822000000e-06
2.4770608000e+03    3.2742000000e-06
2.4769502000e+03    8.6739000000e-06
2.4763508000e+03    1.5942400000e-05
2.4761197000e+03    1.6508000000e-06
2.4759426000e+03    5.1583000000e-06
2.4751077000e+03    3.8895000000e-06
2.4748458000e+03    4.5021000000e-06
2.4745348000e+03    4.4121000000e-06
2.4740475000e+03    9.4372000000e-06
2.4734602000e+03    3.7623300000e-05
2.4732822000e+03    2.2316000000e-06
2.4730942000e+03    1.1943800000e-05
2.4719117000e+03    1.9204250000e-04
2.4713362000e+03    1.1281200000e-05
2.4711647000e+03    1.4020000000e-06
2.4706436000e+03    1.5586300000e-05
2.4704081000e+03    1.3386100000e-05
2.4699546000e+03    1.0767000000e-05
2.4696315000e+03    1.1228370000e-04
2.4682956000e+03    5.7305000000e-06
2.4677280000e+03    8.4421000000e-06
2.4661363000e+03    1.9443000000e-06
2.4652200000e+03    2.9620000000e-07
2.4649559000e+03    3.2221000000e-06
2.4641021000e+03    0.0000000000e+00
2.4632524000e+03    2.1282100000e-05
2.4592764000e+03    0.0000000000e+00
2.3167833000e+03    8.9111915500e-02
2.3167694000e+03    8.8856280300e-02
2.3166355000e+03    8.9553201600e-02
2.2666003000e+03    5.8130000000e-07
2.2140937000e+03    0.0000000000e+00
2.2140709000e+03    0.0000000000e+00
2.2139743000e+03    0.0000000000e+00
2.2139652000e+03    0.0000000000e+00
2.2137714000e+03    0.0000000000e+00
2.2133848000e+03    0.0000000000e+00
2.2133650000e+03    0.0000000000e+00
2.2132778000e+03    0.0000000000e+00
2.2132723000e+03    0.0000000000e+00
2.2132367000e+03    0.0000000000e+00
2.2130916000e+03    0.0000000000e+00
2.2128879000e+03    0.0000000000e+00
2.2125356000e+03    0.0000000000e+00
2.2125312000e+03    0.0000000000e+00
2.2121904000e+03    0.0000000000e+00
2.2121427000e+03    0.0000000000e+00
2.2121421000e+03    0.0000000000e+00
2.2093797000e+03    1.0000000000e-10
2.1007542000e+03    0.0000000000e+00
2.0998346000e+03    0.0000000000e+00
2.0985839000e+03    0.0000000000e+00
2.0981585000e+03    0.0000000000e+00
2.0956878000e+03    0.0000000000e+00
1.9702361000e+03    0.0000000000e+00
1.9702166000e+03    0.0000000000e+00
