# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197863000e+03    8.1102710600e-02
2.4206233000e+03    1.2978280700e-02
2.4208622000e+03    4.0170300000e-05
2.4213544000e+03    4.7502145000e-02
2.4217699000e+03    3.1589100000e-03
2.4235727000e+03    3.3654160000e-04
2.4237477000e+03    2.5175033000e-03
2.4240006000e+03    7.2054200000e-05
2.4241500000e+03    2.1285400000e-05
2.4242834000e+03    5.9406346000e-03
2.4248931000e+03    5.8012517000e-03
2.4250789000e+03    2.5543903000e-03
2.4255223000e+03    2.9297127000e-03
2.4257006000e+03    8.1982376000e-03
2.4262325000e+03    2.3200652900e-02
2.4267633000e+03    1.1262908300e-02
2.4272443000e+03    5.0690696000e-02
2.4274527000e+03    1.2049545780e-01
2.4280195000e+03    4.0435319800e-02
2.4283155000e+03    3.1451820000e-04
2.4290931000e+03    2.2967917000e-03
2.4292246000e+03    1.0017330300e-02
2.4299821000e+03    2.4741602000e-03
2.4304975000e+03    2.1037904000e-03
2.4309139000e+03    1.7950833900e-02
2.4322229000e+03    9.6600540000e-03
2.4324170000e+03    1.8385110000e-04
2.4327677000e+03    1.5881952800e-02
2.4329411000e+03    2.7004892000e-03
2.4329577000e+03    7.5571590000e-03
2.4337258000e+03    2.8587998000e-03
2.4338886000e+03    7.1295000000e-06
2.4341232000e+03    2.8032587000e-03
2.4347389000e+03    9.1523560000e-04
2.4352624000e+03    1.0936742000e-03
2.4356440000e+03    9.8409359000e-03
2.4361045000e+03    1.7669740000e-04
2.4361997000e+03    2.5801197000e-03
2.4362191000e+03    9.0491740000e-04
2.4365465000e+03    1.4201098000e-03
2.4368693000e+03    3.7070000000e-07
2.4371630000e+03    5.1880745000e-03
2.4378491000e+03    8.8225876000e-03
2.4383870000e+03    1.5119016000e-03
2.4387005000e+03    1.2402071000e-03
2.4389029000e+03    1.2240181000e-03
2.4395328000e+03    1.3336845200e-02
2.4399637000e+03    2.4081490000e-03
2.4409830000e+03    2.6415130000e-04
2.4423796000e+03    5.6486476000e-03
