# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4213455000e+03    5.5929345000e-03
2.4224272000e+03    2.1626189800e-02
2.4230638000e+03    2.5332748000e-03
2.4237385000e+03    2.4249180800e-02
2.4249119000e+03    1.4390198500e-02
2.4251905000e+03    2.6988410000e-04
2.4253754000e+03    2.1392919000e-03
2.4260887000e+03    5.7374540000e-04
2.4260972000e+03    4.4106685000e-03
2.4263331000e+03    1.3914658000e-03
2.4263575000e+03    9.9110000000e-05
2.4264316000e+03    5.9687900000e-04
2.4268280000e+03    1.1709120000e-04
2.4268360000e+03    9.6709300000e-05
2.4269974000e+03    4.4695810000e-04
2.4270265000e+03    4.4048800000e-04
2.4272374000e+03    3.1976190000e-04
2.4273575000e+03    2.1736600000e-05
2.4274063000e+03    5.9534000000e-06
2.4274613000e+03    5.0557600000e-05
2.4282802000e+03    4.7003042000e-03
2.4293010000e+03    6.7781290000e-04
2.4304205000e+03    6.1992752000e-03
2.4305713000e+03    1.0146463600e-02
2.4306466000e+03    5.6459382000e-03
2.4310885000e+03    1.2486382000e-03
2.4312814000e+03    4.9831691000e-03
2.4313980000e+03    3.3256140000e-04
2.4315469000e+03    2.6406700000e-05
2.4317854000e+03    5.5548970000e-04
2.4318100000e+03    5.4152890000e-04
2.4320296000e+03    2.9251486000e-03
2.4320453000e+03    2.1812500000e-05
2.4322908000e+03    1.7395440000e-04
2.4324247000e+03    9.7437137000e-03
2.4326011000e+03    1.5452720000e-04
2.4330481000e+03    1.9701517000e-03
2.4331123000e+03    7.9281812000e-03
2.4334274000e+03    5.6696478000e-03
2.4336400000e+03    8.7923000000e-05
2.4346732000e+03    3.7133690000e-04
2.4359169000e+03    1.3060659100e-02
2.4373737000e+03    1.9990740000e-03
2.4373747000e+03    2.1707980000e-04
2.4380786000e+03    4.0240839000e-03
2.4381964000e+03    4.5357400000e-05
2.4393056000e+03    1.6271703000e-03
2.4394789000e+03    1.9688330000e-04
2.4396870000e+03    2.1111720000e-03
2.4396987000e+03    2.2393950000e-03
