# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4206455000e+03    4.0640316000e-03
2.4224991000e+03    7.7901114000e-03
2.4229869000e+03    1.3596056200e-02
2.4243156000e+03    1.5093324100e-02
2.4249149000e+03    1.5069377900e-02
2.4254568000e+03    4.9705923000e-03
2.4260374000e+03    2.7598033000e-03
2.4270968000e+03    6.8477700000e-04
2.4276371000e+03    3.1163660000e-04
2.4281885000e+03    1.8296294000e-03
2.4291260000e+03    1.1995479100e-02
2.4297007000e+03    4.6798308000e-03
2.4300179000e+03    3.8408434000e-03
2.4311430000e+03    1.0973606000e-02
2.4312896000e+03    1.7701354000e-03
2.4313870000e+03    7.5081651000e-03
2.4320709000e+03    2.7905426000e-03
2.4323531000e+03    1.5040872000e-03
2.4329905000e+03    1.0881341000e-03
2.4341700000e+03    5.7309320000e-04
2.4344302000e+03    2.9510940000e-04
2.4346572000e+03    2.4601684000e-03
2.4353004000e+03    1.1153169000e-03
2.4355729000e+03    2.5926490000e-04
2.4358324000e+03    1.8213211000e-03
2.4362733000e+03    1.3553632700e-02
2.4372078000e+03    3.2393130000e-03
2.4378841000e+03    1.3029085000e-03
2.4381694000e+03    4.3238310000e-04
2.4386668000e+03    2.3926808000e-03
2.4392877000e+03    6.3430395000e-03
2.4394406000e+03    5.4327790000e-04
2.4399779000e+03    4.2737603000e-03
2.4403548000e+03    1.3602901000e-03
2.4414154000e+03    2.6193260000e-04
2.4414814000e+03    3.1080230000e-04
2.4421472000e+03    8.5721980000e-04
2.4431305000e+03    4.2345310000e-04
2.4434357000e+03    3.3665390000e-04
2.4439876000e+03    1.0349943000e-03
2.4446247000e+03    7.8188720000e-04
2.4450486000e+03    1.2939650000e-04
2.4454447000e+03    8.5891680000e-04
2.4458683000e+03    1.8897920000e-04
2.4461635000e+03    4.6315080000e-04
2.4464803000e+03    7.9342900000e-05
2.4470264000e+03    1.5691432000e-03
2.4476989000e+03    1.0458069000e-03
2.4481083000e+03    2.2401281000e-03
2.4485351000e+03    9.6917360000e-04
