# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4239951000e+03    2.5054018400e-02
2.4249877000e+03    1.1637844000e-03
2.4258906000e+03    5.1182000000e-05
2.4262069000e+03    6.9225051800e-02
2.4264195000e+03    9.3606103600e-02
2.4264285000e+03    2.0106187400e-02
2.4267838000e+03    1.2508387580e-01
2.4275267000e+03    2.0604763000e-03
2.4279758000e+03    9.9119890000e-04
2.4283623000e+03    3.2292866000e-03
2.4284260000e+03    2.9517853000e-03
2.4285612000e+03    4.8636600000e-04
2.4286112000e+03    2.3246372000e-03
2.4288767000e+03    6.9529067000e-03
2.4293423000e+03    9.1379170000e-04
2.4294449000e+03    2.1678485000e-03
2.4299338000e+03    1.1394801200e-02
2.4307287000e+03    5.8846802000e-03
2.4318027000e+03    7.3832092000e-03
2.4319135000e+03    2.9172590800e-02
2.4321236000e+03    1.0977200000e-05
2.4323031000e+03    3.2757797800e-02
2.4330866000e+03    9.9507370000e-04
2.4331515000e+03    5.3369470000e-03
2.4335929000e+03    6.9735605000e-03
2.4339972000e+03    2.9668644400e-02
2.4346272000e+03    5.6441174000e-03
2.4349672000e+03    1.0363081000e-03
2.4351964000e+03    3.0327434000e-03
2.4354862000e+03    1.3414330000e-04
2.4362143000e+03    2.2138268500e-02
2.4366151000e+03    9.8518700000e-05
2.4370385000e+03    4.9247971000e-03
2.4371805000e+03    2.7136817000e-03
2.4374274000e+03    4.0159910000e-04
2.4377111000e+03    3.7083679400e-02
2.4382059000e+03    1.9234482000e-03
2.4382385000e+03    2.0084000000e-06
2.4386179000e+03    4.1115400000e-05
2.4389393000e+03    6.6011117600e-02
2.4390122000e+03    1.8101001000e-03
2.4395827000e+03    1.3830180000e-04
2.4398818000e+03    9.4037544000e-03
2.4402572000e+03    5.0367920000e-04
2.4404010000e+03    3.0698750000e-03
2.4405251000e+03    7.0144819000e-03
2.4409712000e+03    2.6385544400e-02
2.4409936000e+03    2.6708023600e-02
2.4413372000e+03    4.8359165000e-03
2.4418265000e+03    3.0654583100e-02
