# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4203552000e+03    1.4901112800e-02
2.4203969000e+03    1.5730511200e-02
2.4219236000e+03    6.3802340000e-03
2.4220158000e+03    2.0322711000e-03
2.4228582000e+03    2.5156100000e-05
2.4233426000e+03    4.7719010000e-04
2.4238238000e+03    2.7754297000e-03
2.4240098000e+03    2.4929846000e-03
2.4241160000e+03    1.1983827000e-03
2.4244543000e+03    2.7453950000e-04
2.4245429000e+03    3.8432870000e-04
2.4249641000e+03    9.0707600000e-05
2.4253314000e+03    7.8761240000e-04
2.4256065000e+03    4.6661330000e-04
2.4256560000e+03    7.9289740000e-04
2.4260515000e+03    9.9275520000e-04
2.4260815000e+03    1.6544013000e-03
2.4265378000e+03    7.1254200000e-05
2.4270155000e+03    7.9495000000e-04
2.4271331000e+03    1.0826952000e-03
2.4275135000e+03    6.3682320000e-04
2.4279931000e+03    5.1477020000e-03
2.4280227000e+03    9.6414389000e-03
2.4282320000e+03    1.5952370100e-02
2.4285290000e+03    3.8730519000e-03
2.4288417000e+03    1.0961637700e-02
2.4291728000e+03    2.3150266000e-03
2.4292273000e+03    8.9949340000e-04
2.4294931000e+03    1.8869753000e-03
2.4295986000e+03    2.6337616000e-03
2.4300630000e+03    8.9357370000e-04
2.4303726000e+03    1.9313351000e-03
2.4304545000e+03    6.0316749000e-03
2.4307755000e+03    5.5400870000e-03
2.4310547000e+03    3.8828194000e-03
2.4312148000e+03    7.2462200000e-04
2.4314440000e+03    1.1190690000e-04
2.4320830000e+03    1.9049365000e-03
2.4321976000e+03    7.6362920000e-04
2.4325918000e+03    7.7347600000e-04
2.4328946000e+03    7.2938410000e-04
2.4330370000e+03    2.8227610000e-04
2.4335972000e+03    5.7853420000e-04
2.4338531000e+03    2.8187680000e-04
2.4345111000e+03    1.2994501000e-03
2.4348808000e+03    4.1757220000e-04
2.4350360000e+03    2.4692310000e-04
2.4354049000e+03    2.2698350000e-04
2.4355954000e+03    5.6019510000e-04
2.4359191000e+03    1.1514640000e-04
