# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197243000e+03    1.3903167100e-02
2.4204804000e+03    1.7402949300e-02
2.4216728000e+03    7.5535587000e-03
2.4220891000e+03    2.2703853000e-03
2.4236595000e+03    5.8521520000e-04
2.4238234000e+03    7.3697297000e-03
2.4248163000e+03    4.6294390000e-04
2.4249483000e+03    4.2498900000e-04
2.4249779000e+03    2.0763485000e-03
2.4252667000e+03    1.4469378000e-03
2.4255444000e+03    1.6348370000e-04
2.4270092000e+03    1.1250165000e-03
2.4276638000e+03    6.4080506000e-03
2.4282464000e+03    2.1238323500e-02
2.4282844000e+03    9.9093587000e-03
2.4289231000e+03    1.5007687500e-02
2.4298370000e+03    1.0184598300e-02
2.4299219000e+03    3.0779200000e-05
2.4305064000e+03    7.7668149000e-03
2.4306746000e+03    7.2979126000e-03
2.4310136000e+03    5.3585012000e-03
2.4317568000e+03    4.1265670000e-04
2.4325331000e+03    2.4169772000e-03
2.4335376000e+03    6.9423020000e-04
2.4336763000e+03    1.2341703000e-03
2.4342554000e+03    2.6950340000e-04
2.4344828000e+03    1.3530200000e-04
2.4348541000e+03    1.1776620000e-04
2.4359075000e+03    9.1147400000e-05
2.4361286000e+03    1.4358080000e-03
2.4365014000e+03    2.1046610000e-04
2.4366622000e+03    1.6574230000e-04
2.4377591000e+03    3.3550108000e-03
2.4382059000e+03    1.2879900000e-04
2.4382958000e+03    1.0554666000e-03
2.4390761000e+03    6.9653610000e-04
2.4393462000e+03    1.0685542000e-03
2.4394763000e+03    2.1403634000e-03
2.4401724000e+03    2.1899434000e-03
2.4409566000e+03    1.6767173000e-03
2.4418614000e+03    2.3318393000e-03
2.4420734000e+03    3.7441452000e-03
2.4423637000e+03    6.6078300000e-04
2.4426813000e+03    4.2969000000e-06
2.4441710000e+03    1.4534641000e-03
2.4445900000e+03    3.2536450000e-04
2.4453262000e+03    1.2940713000e-03
2.4462935000e+03    1.5138260000e-04
2.4463638000e+03    4.5095371000e-03
2.4475517000e+03    5.7820500000e-05
