# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4228841000e+03    1.7682180000e-03
2.4249294000e+03    1.9868197600e-02
2.4253568000e+03    2.0860420000e-02
2.4255537000e+03    1.0154458500e-02
2.4260925000e+03    1.5634393000e-03
2.4276088000e+03    1.8429693000e-03
2.4279249000e+03    1.7842972300e-02
2.4283065000e+03    3.8984043000e-03
2.4285754000e+03    2.3281630000e-04
2.4287017000e+03    4.9289190000e-04
2.4290697000e+03    7.7575756000e-03
2.4297390000e+03    3.2377320000e-04
2.4303686000e+03    1.2011388500e-02
2.4313868000e+03    1.3256577100e-02
2.4317443000e+03    1.1131428000e-03
2.4326860000e+03    5.3509271000e-03
2.4329558000e+03    2.9078533000e-03
2.4331861000e+03    4.5237375000e-03
2.4333639000e+03    2.2219162000e-03
2.4335305000e+03    4.2075232000e-03
2.4339294000e+03    9.8245700000e-05
2.4341586000e+03    7.0556467000e-03
2.4342569000e+03    4.7425890000e-04
2.4356135000e+03    7.4053110000e-04
2.4357189000e+03    2.8175583000e-03
2.4367729000e+03    1.2141661000e-03
2.4374960000e+03    1.6408910000e-03
2.4377377000e+03    1.6081160000e-04
2.4379235000e+03    1.1757740000e-04
2.4386058000e+03    3.7321841000e-03
2.4392458000e+03    5.1604950000e-04
2.4401031000e+03    6.5749064000e-03
2.4405743000e+03    3.0321757300e-02
2.4406877000e+03    7.2683630000e-04
2.4410348000e+03    2.8644445000e-03
2.4417128000e+03    4.1125800000e-05
2.4423055000e+03    5.6192116000e-03
2.4427147000e+03    1.6071135000e-03
2.4430785000e+03    1.6633605000e-03
2.4432698000e+03    9.8574770000e-03
2.4434135000e+03    2.9205400000e-05
2.4444578000e+03    2.6404040000e-04
2.4457147000e+03    4.7880390000e-04
2.4457230000e+03    6.0569700000e-05
2.4466724000e+03    4.4342800000e-04
2.4471355000e+03    3.0713730000e-04
2.4472057000e+03    7.1861750000e-04
2.4473813000e+03    4.9670990000e-04
2.4488794000e+03    1.6035218000e-03
2.4489755000e+03    1.7859985000e-03
