# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4229922000e+03    2.5540722000e-03
2.4249516000e+03    2.0647622800e-02
2.4255762000e+03    8.8716821000e-03
2.4260376000e+03    2.0042213500e-02
2.4266422000e+03    7.7229000000e-06
2.4277011000e+03    6.2652089000e-03
2.4280964000e+03    1.8092118000e-03
2.4281120000e+03    2.8363942000e-03
2.4283857000e+03    1.3474614000e-03
2.4286036000e+03    2.9989299000e-02
2.4289904000e+03    3.4115277000e-03
2.4296690000e+03    8.4966130000e-04
2.4314328000e+03    6.3700845000e-03
2.4322451000e+03    9.9568921000e-03
2.4325144000e+03    7.8958544000e-03
2.4327427000e+03    2.5714667000e-03
2.4331007000e+03    1.5169206000e-03
2.4334894000e+03    5.3300350000e-04
2.4336534000e+03    5.6221038000e-03
2.4339803000e+03    4.8351326000e-03
2.4339815000e+03    1.8970375000e-03
2.4352868000e+03    8.8456380000e-04
2.4354600000e+03    2.9859000000e-05
2.4367072000e+03    6.5966130000e-04
2.4372446000e+03    1.4089113000e-03
2.4377527000e+03    1.0810345000e-03
2.4379024000e+03    8.6868100000e-05
2.4385639000e+03    9.3583502000e-03
2.4398921000e+03    3.9203680000e-04
2.4405512000e+03    3.6522959000e-02
2.4406283000e+03    3.5381134000e-03
2.4407339000e+03    7.4109850000e-04
2.4411832000e+03    7.1563916000e-03
2.4418058000e+03    6.0211843000e-03
2.4427727000e+03    6.2248180000e-04
2.4433717000e+03    1.5048626000e-03
2.4444456000e+03    2.9630720000e-04
2.4452253000e+03    4.3433800000e-05
2.4456214000e+03    2.7900000000e-07
2.4459521000e+03    1.6311760000e-04
2.4464720000e+03    8.2253000000e-04
2.4473482000e+03    8.3644540000e-04
2.4475966000e+03    7.4824080000e-04
2.4480395000e+03    3.0121300000e-05
2.4492305000e+03    3.5113710000e-04
2.4498623000e+03    3.3202860000e-03
2.4512674000e+03    1.3650430000e-03
2.4518973000e+03    1.1949842000e-03
2.4522662000e+03    5.8666006000e-03
2.4530739000e+03    2.1360881000e-03
