# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4222954000e+03    4.2160429000e-03
2.4223624000e+03    3.7942013000e-03
2.4234103000e+03    6.0676280000e-04
2.4235043000e+03    2.3678490000e-04
2.4242679000e+03    1.4077361000e-03
2.4243898000e+03    3.0926080000e-04
2.4250675000e+03    2.9683600000e-05
2.4251209000e+03    6.0505800000e-05
2.4253406000e+03    2.2461200000e-04
2.4255181000e+03    6.7984100000e-05
2.4257303000e+03    2.3024200000e-05
2.4257657000e+03    1.9726800000e-05
2.4258036000e+03    2.4679050000e-04
2.4258517000e+03    9.0063200000e-05
2.4261247000e+03    1.6124220000e-04
2.4262365000e+03    3.5526600000e-05
2.4264356000e+03    2.0193630000e-04
2.4265806000e+03    8.3928700000e-05
2.4266385000e+03    1.7358540000e-04
2.4267573000e+03    7.0037300000e-05
2.4267798000e+03    5.2876630000e-04
2.4269287000e+03    6.4166000000e-06
2.4270512000e+03    2.5163680000e-04
2.4272112000e+03    1.2992250000e-04
2.4273195000e+03    6.4897800000e-05
2.4273702000e+03    1.8383460000e-04
2.4275453000e+03    1.4335010000e-04
2.4276574000e+03    3.8319400000e-05
2.4276857000e+03    1.4112900000e-05
2.4277891000e+03    6.9140900000e-05
2.4278970000e+03    1.1477840000e-04
2.4279881000e+03    9.8275000000e-05
2.4281251000e+03    1.7291270000e-04
2.4281897000e+03    2.3252300000e-05
2.4284765000e+03    2.2826790000e-04
2.4285442000e+03    2.7972300000e-05
2.4286420000e+03    3.5112810000e-04
2.4287197000e+03    5.1408900000e-05
2.4289408000e+03    1.5981860000e-04
2.4290444000e+03    3.9247880000e-04
2.4291537000e+03    5.9996900000e-04
2.4292829000e+03    2.6340440000e-04
2.4296696000e+03    1.1712430000e-04
2.4298012000e+03    5.0442220000e-04
2.4299653000e+03    4.6427950000e-04
2.4300835000e+03    5.5019630000e-04
2.4305097000e+03    3.9554930000e-04
2.4307042000e+03    6.0693180000e-04
2.4308883000e+03    8.3764500000e-05
2.4309766000e+03    1.2961040000e-04
