# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196877000e+03    1.1156023300e-02
2.4206644000e+03    1.8380932300e-02
2.4215917000e+03    4.7591172000e-03
2.4218771000e+03    5.0558102000e-03
2.4234536000e+03    2.8734510000e-04
2.4235831000e+03    1.1617685300e-02
2.4247064000e+03    1.2567080000e-04
2.4248977000e+03    8.3450750000e-04
2.4249614000e+03    1.8316175000e-03
2.4252398000e+03    8.1271960000e-04
2.4262532000e+03    8.8132000000e-04
2.4265402000e+03    1.3178000000e-04
2.4279204000e+03    1.5756192000e-03
2.4282611000e+03    3.0514091000e-03
2.4282858000e+03    1.9669365000e-02
2.4286129000e+03    1.8784531600e-02
2.4294255000e+03    2.3569345000e-02
2.4301023000e+03    5.5640400000e-05
2.4301466000e+03    1.3779996000e-03
2.4305282000e+03    9.1511046000e-03
2.4309987000e+03    9.0756050000e-04
2.4313822000e+03    1.7619983000e-03
2.4321518000e+03    8.9840520000e-04
2.4328557000e+03    8.3325500000e-05
2.4335968000e+03    3.5724490000e-04
2.4342041000e+03    9.7409900000e-04
2.4343738000e+03    3.3489750000e-04
2.4347189000e+03    1.7303473000e-03
2.4350452000e+03    3.8907100000e-05
2.4355207000e+03    2.9821293000e-03
2.4362971000e+03    1.3290100000e-05
2.4364619000e+03    1.1538492000e-03
2.4368948000e+03    6.0605690000e-04
2.4379205000e+03    2.1934000000e-06
2.4379918000e+03    2.4139567000e-03
2.4382393000e+03    2.5582529000e-03
2.4385660000e+03    3.0844204000e-03
2.4395848000e+03    6.8131070000e-04
2.4400921000e+03    2.4868800000e-05
2.4406911000e+03    1.4521896000e-03
2.4413077000e+03    8.3398400000e-05
2.4413614000e+03    5.9529594000e-03
2.4422567000e+03    1.2340550000e-04
2.4430215000e+03    2.5093137000e-03
2.4433050000e+03    4.1612250000e-04
2.4441080000e+03    6.8936120000e-04
2.4444717000e+03    1.4667872000e-03
2.4449757000e+03    1.9948510000e-04
2.4454052000e+03    5.0000810000e-04
2.4456218000e+03    7.5228300000e-05
