# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 100 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4203387000e+03    2.0184779000e-03
2.4205094000e+03    3.4710246000e-03
2.4223560000e+03    1.5719760000e-04
2.4225497000e+03    7.5402890000e-04
2.4226691000e+03    7.5358900000e-05
2.4228093000e+03    1.9031400000e-05
2.4233296000e+03    5.4391900000e-04
2.4235608000e+03    1.7921540000e-04
2.4235627000e+03    2.4603200000e-05
2.4236979000e+03    2.2726300000e-05
2.4239838000e+03    7.1434100000e-05
2.4241097000e+03    4.2978890000e-04
2.4243155000e+03    8.2043500000e-05
2.4244430000e+03    4.0107200000e-05
2.4247374000e+03    1.1574390000e-04
2.4248692000e+03    2.0177480000e-04
2.4249641000e+03    2.0750910000e-04
2.4250553000e+03    8.5034500000e-05
2.4251681000e+03    1.2302250000e-04
2.4254229000e+03    4.7545700000e-05
2.4255822000e+03    1.3246260000e-04
2.4257802000e+03    2.1164880000e-04
2.4258159000e+03    3.8814630000e-04
2.4259194000e+03    1.0955100000e-04
2.4260332000e+03    5.4467900000e-05
2.4261598000e+03    2.0953690000e-04
2.4264013000e+03    1.2863100000e-05
2.4264760000e+03    1.7070000000e-06
2.4265671000e+03    1.3223890000e-04
2.4267243000e+03    1.2068080000e-04
2.4267679000e+03    2.4846140000e-04
2.4271417000e+03    1.9019560000e-04
2.4272374000e+03    5.3994630000e-04
2.4272628000e+03    5.2378590000e-04
2.4274184000e+03    6.9924310000e-04
2.4276996000e+03    3.1856640000e-04
2.4278050000e+03    7.7003830000e-04
2.4279768000e+03    5.6081320000e-04
2.4281634000e+03    3.5595360000e-04
2.4283739000e+03    1.5096190000e-04
2.4284565000e+03    1.0352000000e-04
2.4284907000e+03    4.2592550000e-04
2.4287546000e+03    3.2120880000e-04
2.4287998000e+03    1.0502540000e-04
2.4290316000e+03    1.4005240000e-04
2.4292605000e+03    7.5585300000e-05
2.4293675000e+03    2.0766039000e-03
2.4295903000e+03    6.8866660000e-04
2.4298354000e+03    2.6621130000e-04
2.4299966000e+03    1.7912270000e-04
2.4300475000e+03    1.3204240000e-04
2.4302344000e+03    1.4770818000e-03
2.4303145000e+03    6.7125070000e-04
2.4304728000e+03    6.7728000000e-06
2.4305988000e+03    2.2767690000e-04
2.4307334000e+03    8.6542600000e-05
2.4309695000e+03    3.9105300000e-05
2.4312730000e+03    5.3738500000e-05
2.4315265000e+03    5.6394000000e-05
2.4316101000e+03    1.6700880000e-04
2.4318186000e+03    1.0287550000e-04
2.4321237000e+03    1.9229000000e-06
2.4322552000e+03    7.3312000000e-06
2.4324197000e+03    6.6772000000e-06
2.4326215000e+03    4.2991900000e-05
2.4326385000e+03    1.3794200000e-05
2.4328082000e+03    1.1322100000e-04
2.4328858000e+03    1.7761700000e-05
2.4331017000e+03    3.9254100000e-05
2.4332187000e+03    5.8128900000e-05
2.4334402000e+03    1.8259900000e-05
2.4335825000e+03    5.0126600000e-05
2.4337330000e+03    1.5060400000e-05
2.4337830000e+03    7.5392400000e-05
2.4338269000e+03    1.1397030000e-04
2.4341823000e+03    5.5644000000e-06
2.4342618000e+03    4.5796000000e-06
2.4344120000e+03    4.5646200000e-05
2.4347048000e+03    4.6672000000e-06
2.4348735000e+03    1.1965000000e-05
2.4349093000e+03    3.0136400000e-05
2.4351245000e+03    3.8400000000e-07
2.4353699000e+03    2.5181300000e-05
2.4354459000e+03    3.6702200000e-05
2.4357505000e+03    7.3323000000e-06
2.4358124000e+03    3.4020600000e-05
2.4359698000e+03    1.5359700000e-05
2.4361930000e+03    1.6510440000e-04
2.4363196000e+03    2.9462200000e-05
2.4364977000e+03    1.9791930000e-04
2.4365203000e+03    7.8314000000e-06
2.4367079000e+03    2.8356900000e-05
2.4369529000e+03    6.4601300000e-05
2.4370414000e+03    2.9272400000e-05
2.4371472000e+03    3.3336500000e-05
2.4373494000e+03    1.3893980000e-04
2.4375551000e+03    5.2741100000e-05
2.4378170000e+03    1.7176030000e-04
2.4378618000e+03    1.3978100000e-05
2.4379355000e+03    4.7608000000e-05
