# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4225576000e+03    4.1306382000e-03
2.4225709000e+03    4.2717861000e-03
2.4237603000e+03    3.4373000000e-04
2.4243734000e+03    1.7792733000e-03
2.4246620000e+03    5.0287570000e-04
2.4251363000e+03    2.2288270000e-04
2.4254491000e+03    1.1216000000e-05
2.4255237000e+03    8.8741100000e-05
2.4259442000e+03    2.0356320000e-04
2.4261719000e+03    2.5073680000e-04
2.4264504000e+03    1.0006130000e-04
2.4270138000e+03    3.7508100000e-05
2.4273438000e+03    3.8951710000e-04
2.4275198000e+03    1.5781280000e-04
2.4276819000e+03    7.1445450000e-04
2.4282407000e+03    8.0732900000e-05
2.4287334000e+03    1.8454358000e-03
2.4288363000e+03    3.7516530000e-04
2.4292154000e+03    9.4834590000e-04
2.4298782000e+03    8.9760300000e-04
2.4300454000e+03    2.2591860000e-04
2.4305756000e+03    1.3082851000e-03
2.4309260000e+03    2.6969830000e-04
2.4312421000e+03    1.5203862000e-03
2.4317872000e+03    4.3682900000e-04
2.4320440000e+03    9.5095200000e-05
2.4323957000e+03    2.9368630000e-04
2.4328083000e+03    2.3137500000e-04
2.4332732000e+03    1.7721450000e-04
2.4334035000e+03    2.5956650000e-04
2.4339895000e+03    1.5384830000e-04
2.4341563000e+03    4.5569750000e-04
2.4344172000e+03    1.4655165000e-03
2.4346870000e+03    3.9120600000e-04
2.4352143000e+03    2.9012400000e-05
2.4354024000e+03    9.5185700000e-05
2.4360710000e+03    1.1380430000e-04
2.4369296000e+03    7.2361520000e-04
2.4371228000e+03    2.8608590000e-04
2.4375569000e+03    7.8043800000e-04
2.4381510000e+03    1.3791070000e-04
2.4385200000e+03    6.9868670000e-04
2.4389951000e+03    2.0468680000e-04
2.4390070000e+03    2.7957210000e-04
2.4391005000e+03    1.8668470000e-04
2.4392838000e+03    3.1998460000e-04
2.4395030000e+03    6.5414100000e-05
2.4395582000e+03    3.7797120000e-04
2.4397044000e+03    1.0417210000e-04
2.4400589000e+03    5.2464800000e-05
