# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 55 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4892489000e+03    2.2137010000e-03
2.4885899000e+03    2.1043910000e-04
2.4883391000e+03    7.6729410000e-04
2.4870850000e+03    7.7263000000e-06
2.4869147000e+03    4.7123480000e-04
2.4868716000e+03    3.8363200000e-04
2.4866735000e+03    2.4515000000e-06
2.4864728000e+03    1.1958700000e-05
2.4860985000e+03    4.0343600000e-05
2.4859470000e+03    2.9330220000e-04
2.4857809000e+03    3.7959670000e-04
2.4855914000e+03    4.5418660000e-04
2.4853834000e+03    1.2517898000e-03
2.4852457000e+03    1.7680850000e-04
2.4849885000e+03    1.1232335000e-03
2.4849549000e+03    9.1914490000e-04
2.4846222000e+03    1.9987480000e-04
2.4844811000e+03    1.7583730000e-04
2.4838068000e+03    1.2560028000e-03
2.4835203000e+03    3.5787330000e-04
2.4832830000e+03    9.1967100000e-05
2.4831051000e+03    7.4680620000e-04
2.4829693000e+03    4.9801510000e-04
2.4825317000e+03    3.0205240000e-04
2.4819651000e+03    1.2474190000e-04
2.4813832000e+03    1.0448909000e-03
2.4807470000e+03    1.0685650000e-04
2.4794439000e+03    2.9332000000e-06
2.4792778000e+03    7.8500000000e-07
2.4787336000e+03    1.7286240000e-04
2.4770214000e+03    1.0497810000e-04
2.4765367000e+03    3.7790000000e-07
2.4759696000e+03    2.7498940000e-04
2.4744073000e+03    2.0423000000e-05
2.4738924000e+03    7.5192000000e-06
2.4734254000e+03    3.1594600000e-04
2.4690292000e+03    5.1172000000e-06
2.4676718000e+03    5.1556230000e-04
2.4657683000e+03    1.3074800000e-05
2.3171717000e+03    8.9237563300e-02
2.3171228000e+03    8.9556801500e-02
2.3170938000e+03    8.9560277200e-02
2.2670038000e+03    2.3501000000e-06
2.2188512000e+03    0.0000000000e+00
2.2186908000e+03    0.0000000000e+00
2.2182009000e+03    0.0000000000e+00
2.2180853000e+03    0.0000000000e+00
2.2177939000e+03    0.0000000000e+00
2.2168421000e+03    0.0000000000e+00
2.2166247000e+03    0.0000000000e+00
2.2159941000e+03    1.0000000000e-10
2.2139247000e+03    1.0000000000e-10
2.1027657000e+03    0.0000000000e+00
1.9734253000e+03    0.0000000000e+00
1.9728005000e+03    0.0000000000e+00
