# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4917417000e+03    4.8411000000e-04
2.4913821000e+03    4.4800000000e-07
2.4907926000e+03    1.8606520000e-04
2.4899302000e+03    1.2486600000e-05
2.4897440000e+03    2.9578190000e-04
2.4892985000e+03    3.4300000000e-08
2.4886313000e+03    8.1226000000e-06
2.4885940000e+03    1.8950110000e-04
2.4882368000e+03    1.3260500000e-05
2.4875478000e+03    6.9179000000e-06
2.4872410000e+03    5.5115740000e-04
2.4867262000e+03    5.3172950000e-04
2.4867072000e+03    6.0002720000e-04
2.4856616000e+03    2.4642502000e-03
2.4856384000e+03    1.1053130000e-03
2.4853247000e+03    9.7392000000e-04
2.4847108000e+03    1.5041302000e-03
2.4835117000e+03    1.6806084000e-03
2.4820839000e+03    3.6541530000e-04
2.4811112000e+03    2.0519190000e-04
2.4792017000e+03    1.6437330000e-04
2.4777502000e+03    6.8639380000e-04
2.4761985000e+03    1.6418490000e-04
2.4713420000e+03    1.2832590000e-04
2.4708073000e+03    1.3611695000e-03
2.4694588000e+03    4.6296000000e-06
2.4681392000e+03    1.7077560000e-04
2.3176554000e+03    9.0178311900e-02
2.3176465000e+03    8.9948451700e-02
2.3176432000e+03    8.9472346400e-02
2.2676097000e+03    9.2350000000e-07
2.2210258000e+03    0.0000000000e+00
2.2195289000e+03    1.0000000000e-10
2.2183328000e+03    0.0000000000e+00
2.2182117000e+03    0.0000000000e+00
2.2180504000e+03    1.0000000000e-10
2.1059368000e+03    0.0000000000e+00
1.9760621000e+03    0.0000000000e+00
1.9755009000e+03    0.0000000000e+00
1.9755003000e+03    0.0000000000e+00
