# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4194746000e+03    3.9910913000e-03
2.4203456000e+03    1.7753147000e-03
2.4207478000e+03    2.7946110000e-04
2.4216005000e+03    6.5828250000e-04
2.4225199000e+03    1.5014940000e-04
2.4231874000e+03    1.0940820000e-04
2.4233932000e+03    1.7696960000e-04
2.4239763000e+03    5.3792300000e-05
2.4246775000e+03    2.0709540000e-04
2.4248300000e+03    1.7917450000e-04
2.4250735000e+03    1.8421670000e-04
2.4253862000e+03    9.6681100000e-05
2.4255249000e+03    2.9844200000e-05
2.4258148000e+03    2.8400310000e-04
2.4265089000e+03    1.2406757000e-03
2.4266746000e+03    1.7062366000e-03
2.4270798000e+03    1.5436672000e-03
2.4272493000e+03    3.2839986000e-03
2.4274199000e+03    1.6083787000e-03
2.4282540000e+03    1.2090992000e-03
2.4290561000e+03    1.2873000000e-05
2.4293221000e+03    3.4232710000e-04
2.4296262000e+03    3.1093130000e-04
2.4300709000e+03    4.8089520000e-04
2.4306254000e+03    1.7256131000e-03
2.4316111000e+03    1.9823440000e-04
2.4318918000e+03    2.2952800000e-05
2.4320327000e+03    1.3752820000e-04
2.4322066000e+03    9.3939900000e-05
2.4324616000e+03    6.5029900000e-05
2.4325579000e+03    1.9579750000e-04
2.4332523000e+03    9.2867500000e-05
2.4335425000e+03    2.5517000000e-05
2.4337203000e+03    3.5283300000e-05
2.4340535000e+03    1.1008310000e-04
2.4349852000e+03    4.8366700000e-05
2.4351131000e+03    5.9918400000e-05
2.4352391000e+03    2.5841900000e-05
2.4361281000e+03    9.8930100000e-05
2.4363074000e+03    3.7233300000e-05
2.4365854000e+03    3.5656680000e-04
2.4370840000e+03    1.3455400000e-04
2.4373450000e+03    3.4576560000e-04
2.4377049000e+03    2.1518670000e-04
2.4380650000e+03    7.1378000000e-05
2.4382951000e+03    5.4599300000e-05
2.4383497000e+03    3.1496000000e-05
2.4388553000e+03    2.4315400000e-05
2.4389413000e+03    4.3822500000e-05
2.4397952000e+03    1.2602970000e-04
