# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 44 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4919977000e+03    1.1530000000e-06
2.4915598000e+03    1.2694000000e-06
2.4907775000e+03    2.9841700000e-04
2.4902543000e+03    1.8600200000e-05
2.4898044000e+03    1.6693400000e-05
2.4896810000e+03    1.4155290000e-04
2.4890031000e+03    9.1048000000e-05
2.4887605000e+03    3.9829500000e-05
2.4884839000e+03    1.2102440000e-04
2.4877320000e+03    1.9895140000e-04
2.4871250000e+03    3.4030990000e-04
2.4869464000e+03    7.8160790000e-04
2.4867461000e+03    1.3716600000e-05
2.4860062000e+03    1.2898087000e-03
2.4859781000e+03    1.2576161000e-03
2.4859195000e+03    3.9980040000e-04
2.4856586000e+03    2.7676470000e-03
2.4850228000e+03    5.5379850000e-04
2.4848429000e+03    1.7341667000e-03
2.4837533000e+03    4.5771800000e-04
2.4823638000e+03    2.4094300000e-05
2.4816256000e+03    2.6340800000e-05
2.4807277000e+03    5.5423320000e-04
2.4779999000e+03    2.2981590000e-04
2.4778194000e+03    2.0392500000e-04
2.4770317000e+03    5.6901860000e-04
2.4746175000e+03    6.4718900000e-05
2.4710823000e+03    1.3782697000e-03
2.4684451000e+03    1.8872540000e-04
2.4648783000e+03    1.9950000000e-07
2.3177126000e+03    8.9802420900e-02
2.3177081000e+03    9.0068273200e-02
2.3177013000e+03    9.0007889000e-02
2.2676852000e+03    2.6260000000e-07
2.2206363000e+03    0.0000000000e+00
2.2205126000e+03    0.0000000000e+00
2.2203791000e+03    0.0000000000e+00
2.2203274000e+03    0.0000000000e+00
2.2196693000e+03    2.0000000000e-10
2.2196215000e+03    1.0000000000e-10
2.2181210000e+03    0.0000000000e+00
1.9759473000e+03    0.0000000000e+00
1.9758846000e+03    0.0000000000e+00
1.8249459000e+03    0.0000000000e+00
