# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 52 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4873762000e+03    1.2777859000e-03
2.4867641000e+03    5.9755280000e-04
2.4864498000e+03    5.1295093000e-03
2.4849485000e+03    4.3064880000e-04
2.4842919000e+03    1.1699582000e-03
2.4841195000e+03    1.4935949000e-03
2.4837499000e+03    8.6911700000e-05
2.4835363000e+03    2.3000100000e-05
2.4832851000e+03    1.9444160000e-04
2.4830763000e+03    6.7747770000e-04
2.4828992000e+03    3.5772550000e-04
2.4824559000e+03    2.7038200000e-04
2.4822092000e+03    1.0881250000e-04
2.4821007000e+03    1.7517037000e-03
2.4819989000e+03    1.9226640000e-04
2.4818254000e+03    4.5554300000e-05
2.4817264000e+03    2.5277200000e-05
2.4815250000e+03    1.0902258000e-03
2.4811385000e+03    1.2065700000e-05
2.4801506000e+03    4.0896500000e-04
2.4799852000e+03    2.4787390000e-04
2.4782848000e+03    1.6325000000e-06
2.4781214000e+03    1.0673300000e-05
2.4780611000e+03    6.5116000000e-06
2.4769737000e+03    8.2216300000e-05
2.4765270000e+03    4.5612000000e-06
2.4756797000e+03    1.2940840000e-04
2.4745666000e+03    8.9995900000e-05
2.4728751000e+03    1.2370400000e-05
2.4728302000e+03    5.9589800000e-05
2.4711335000e+03    1.2688100000e-04
2.4696199000e+03    1.6830100000e-05
2.4637887000e+03    0.0000000000e+00
2.4608321000e+03    0.0000000000e+00
2.4607176000e+03    0.0000000000e+00
2.4580849000e+03    0.0000000000e+00
2.3168588000e+03    8.9083230600e-02
2.3167756000e+03    8.9603075500e-02
2.3167238000e+03    8.9055864300e-02
2.2666551000e+03    7.7430000000e-07
2.2156686000e+03    0.0000000000e+00
2.2156677000e+03    0.0000000000e+00
2.2156061000e+03    0.0000000000e+00
2.2154561000e+03    0.0000000000e+00
2.2153429000e+03    0.0000000000e+00
2.2137050000e+03    0.0000000000e+00
2.2136825000e+03    1.0000000000e-10
2.2087518000e+03    0.0000000000e+00
1.9703068000e+03    0.0000000000e+00
1.8204169000e+03    0.0000000000e+00
1.8203985000e+03    0.0000000000e+00
1.8203332000e+03    0.0000000000e+00
