# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197392000e+03    2.1374040000e-03
2.4206059000e+03    3.9037205000e-03
2.4222699000e+03    1.4286120000e-04
2.4231922000e+03    1.4971184000e-03
2.4240647000e+03    4.4461900000e-05
2.4240995000e+03    2.3058740000e-04
2.4245548000e+03    2.3476500000e-04
2.4251651000e+03    2.9038900000e-05
2.4256734000e+03    5.9045700000e-05
2.4264910000e+03    4.7894400000e-05
2.4266073000e+03    1.1018480000e-04
2.4270298000e+03    1.7475000000e-04
2.4275198000e+03    2.9187578000e-03
2.4276753000e+03    3.2605868000e-03
2.4283734000e+03    1.2417170000e-04
2.4284733000e+03    1.8100539000e-03
2.4292344000e+03    2.5717973000e-03
2.4298938000e+03    6.3324100000e-05
2.4299269000e+03    8.1140740000e-04
2.4301922000e+03    7.4800220000e-04
2.4306438000e+03    8.4127230000e-04
2.4318326000e+03    6.7000000000e-08
2.4318432000e+03    1.5996150000e-04
2.4321315000e+03    2.8590400000e-05
2.4330594000e+03    5.8675300000e-05
2.4332553000e+03    1.2782380000e-04
2.4338160000e+03    4.0691600000e-05
2.4338780000e+03    2.8584000000e-06
2.4344008000e+03    3.0985090000e-04
2.4345397000e+03    1.0641260000e-04
2.4354247000e+03    1.0706320000e-04
2.4359481000e+03    4.6205000000e-06
2.4363024000e+03    2.5497060000e-04
2.4364197000e+03    5.0220000000e-07
2.4372199000e+03    7.0764470000e-04
2.4380406000e+03    2.7527380000e-04
2.4384378000e+03    2.4416160000e-04
2.4388662000e+03    7.4246100000e-05
2.4388882000e+03    3.3850000000e-07
2.4390941000e+03    3.0892270000e-04
2.4393939000e+03    1.0290000000e-07
2.4397866000e+03    3.9487770000e-04
2.4404867000e+03    5.1620220000e-04
2.4408582000e+03    3.1799700000e-04
2.4410437000e+03    3.3287290000e-04
2.4418657000e+03    6.6725650000e-04
2.4422581000e+03    4.1134400000e-05
2.4427244000e+03    1.6125000000e-06
2.4431358000e+03    1.0667420000e-04
2.4446265000e+03    1.2356600000e-05
