# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4247451000e+03    1.4486978000e-03
2.4252091000e+03    4.8501582000e-03
2.4257080000e+03    2.4943519000e-03
2.4258706000e+03    3.3221492000e-03
2.4264689000e+03    6.3574820000e-04
2.4269527000e+03    7.1066080000e-04
2.4273710000e+03    8.9671500000e-05
2.4276914000e+03    3.0111880000e-04
2.4279925000e+03    3.3655700000e-05
2.4285358000e+03    7.4876700000e-05
2.4286762000e+03    4.7831730000e-04
2.4294574000e+03    2.7006170000e-04
2.4302292000e+03    6.2982310000e-04
2.4308250000e+03    2.0176024000e-03
2.4313720000e+03    8.4448210000e-04
2.4316738000e+03    5.9425300000e-04
2.4320231000e+03    1.0659768000e-03
2.4328064000e+03    9.8302130000e-04
2.4330085000e+03    2.4223170000e-04
2.4333526000e+03    5.0172350000e-04
2.4337065000e+03    8.4482000000e-05
2.4342240000e+03    7.9265690000e-04
2.4344647000e+03    9.9709280000e-04
2.4347961000e+03    1.4997670000e-04
2.4352508000e+03    6.5819700000e-05
2.4354981000e+03    1.1972310000e-04
2.4360463000e+03    4.2712700000e-05
2.4367383000e+03    3.6035440000e-04
2.4370034000e+03    4.8927150000e-04
2.4380488000e+03    3.2349140000e-04
2.4385352000e+03    4.3832860000e-04
2.4386299000e+03    3.0307280000e-04
2.4395499000e+03    1.3042050000e-04
2.4396445000e+03    1.0868193000e-03
2.4398098000e+03    3.3971630000e-04
2.4401677000e+03    6.7270200000e-05
2.4402850000e+03    1.2267607000e-03
2.4406634000e+03    2.8938410000e-04
2.4409005000e+03    2.1955050000e-04
2.4410268000e+03    1.7217060000e-04
2.4412121000e+03    2.4672860000e-03
2.4420678000e+03    8.7183000000e-05
2.4422350000e+03    5.5423490000e-04
2.4427179000e+03    5.3210000000e-05
2.4428041000e+03    3.6013090000e-04
2.4440250000e+03    2.0040000000e-04
2.4447403000e+03    3.3562200000e-05
2.4448603000e+03    5.4894800000e-05
2.4461313000e+03    8.2970200000e-05
2.4469566000e+03    6.5496970000e-04
