# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 48 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4922590000e+03    6.5541000000e-06
2.4917623000e+03    4.8374600000e-05
2.4912751000e+03    4.7960030000e-04
2.4907171000e+03    2.6570000000e-07
2.4901840000e+03    6.9241000000e-06
2.4898265000e+03    4.4400000000e-06
2.4897763000e+03    2.9931340000e-04
2.4893654000e+03    3.9900000000e-08
2.4888822000e+03    8.3749200000e-05
2.4886627000e+03    7.7139000000e-05
2.4879398000e+03    7.6643200000e-05
2.4878046000e+03    1.1039400000e-05
2.4873834000e+03    5.1742370000e-04
2.4870990000e+03    1.7700800000e-05
2.4866611000e+03    8.2272890000e-04
2.4862525000e+03    1.0122740000e-04
2.4857415000e+03    2.2709990000e-03
2.4856585000e+03    2.1573966000e-03
2.4851855000e+03    2.1126510000e-03
2.4839249000e+03    5.2173480000e-04
2.4838581000e+03    5.2375010000e-04
2.4824770000e+03    2.8192560000e-04
2.4821372000e+03    4.4100730000e-04
2.4806039000e+03    5.9519300000e-05
2.4799283000e+03    4.6404660000e-04
2.4779007000e+03    5.1363050000e-04
2.4765239000e+03    2.2827650000e-04
2.4727444000e+03    4.4088000000e-05
2.4713990000e+03    3.1852000000e-06
2.4709253000e+03    1.0052460000e-04
2.4708905000e+03    1.3711430000e-03
2.4688526000e+03    6.5225000000e-06
2.4681900000e+03    1.6278830000e-04
2.3176777000e+03    9.0050450500e-02
2.3176682000e+03    8.9936669700e-02
2.3176567000e+03    8.9610235600e-02
2.2676333000e+03    6.4080000000e-07
2.2211936000e+03    0.0000000000e+00
2.2198134000e+03    3.0000000000e-10
2.2183209000e+03    0.0000000000e+00
2.2177036000e+03    0.0000000000e+00
2.2171141000e+03    1.0000000000e-10
2.1070509000e+03    0.0000000000e+00
2.1058013000e+03    0.0000000000e+00
1.9776590000e+03    0.0000000000e+00
1.9759424000e+03    0.0000000000e+00
1.9756236000e+03    0.0000000000e+00
1.9756235000e+03    0.0000000000e+00
