# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 70 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4874608000e+03    1.2546729000e-03
2.4873609000e+03    1.1995937000e-03
2.4869652000e+03    2.9585245000e-03
2.4868719000e+03    3.3389800000e-05
2.4867923000e+03    7.8300060000e-04
2.4864250000e+03    8.0977700000e-05
2.4860388000e+03    4.1921460000e-04
2.4858934000e+03    3.4736900000e-05
2.4857377000e+03    9.4406900000e-05
2.4855840000e+03    5.2711200000e-05
2.4855244000e+03    1.2019850000e-04
2.4854791000e+03    8.2570080000e-04
2.4848846000e+03    5.6498700000e-04
2.4837742000e+03    2.3748335000e-03
2.4832581000e+03    6.2127570000e-04
2.4828209000e+03    5.0885260000e-04
2.4827269000e+03    6.7335500000e-05
2.4826900000e+03    1.2179660000e-04
2.4820964000e+03    1.6106632000e-03
2.4815295000e+03    5.5927700000e-05
2.4814687000e+03    1.8148260000e-04
2.4813229000e+03    1.6850060000e-04
2.4807722000e+03    3.3527900000e-05
2.4805169000e+03    1.4622580000e-04
2.4802758000e+03    2.0167910000e-04
2.4800287000e+03    2.1353560000e-04
2.4798903000e+03    1.5605490000e-04
2.4794692000e+03    9.1442000000e-06
2.4789243000e+03    5.6516500000e-05
2.4783093000e+03    1.7406120000e-04
2.4780442000e+03    8.5554900000e-05
2.4773662000e+03    6.0942300000e-05
2.4770107000e+03    1.1286120000e-04
2.4762511000e+03    3.6763900000e-05
2.4758494000e+03    8.2207500000e-05
2.4748478000e+03    5.0398700000e-05
2.4736366000e+03    4.5291200000e-05
2.4728793000e+03    5.7246900000e-05
2.4721833000e+03    6.3228800000e-05
2.4711187000e+03    1.2186850000e-04
2.4700741000e+03    6.2627000000e-06
2.4688950000e+03    1.9165500000e-05
2.4683957000e+03    8.2170000000e-06
2.4669790000e+03    5.5716000000e-06
2.4654751000e+03    1.1701000000e-06
2.4651231000e+03    1.9720000000e-07
2.4647373000e+03    5.0452000000e-06
2.4602436000e+03    2.9600000000e-08
2.3169346000e+03    8.8927194900e-02
2.3168550000e+03    8.9513309600e-02
2.3167995000e+03    8.9562038300e-02
2.2667305000e+03    1.3246000000e-06
2.2150831000e+03    0.0000000000e+00
2.2145634000e+03    0.0000000000e+00
2.2144523000e+03    0.0000000000e+00
2.2142928000e+03    0.0000000000e+00
2.2141851000e+03    0.0000000000e+00
2.2137782000e+03    0.0000000000e+00
2.2136198000e+03    2.0000000000e-10
2.2135449000e+03    0.0000000000e+00
2.2134078000e+03    2.0000000000e-10
2.1033911000e+03    0.0000000000e+00
2.1028704000e+03    0.0000000000e+00
2.1026976000e+03    0.0000000000e+00
2.1024321000e+03    0.0000000000e+00
2.1016225000e+03    0.0000000000e+00
2.1004017000e+03    0.0000000000e+00
2.0966868000e+03    0.0000000000e+00
1.9713730000e+03    0.0000000000e+00
1.9709158000e+03    0.0000000000e+00
