# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4230480000e+03    2.6631990000e-03
2.4244931000e+03    1.8809826100e-02
2.4254319000e+03    7.6999716000e-03
2.4256519000e+03    2.0799270000e-02
2.4261927000e+03    2.5985337000e-03
2.4267025000e+03    2.0949400000e-05
2.4278704000e+03    1.5674912400e-02
2.4284874000e+03    2.3595802100e-02
2.4288504000e+03    5.4171700000e-05
2.4289615000e+03    9.4838428000e-03
2.4292132000e+03    3.9490710000e-04
2.4292211000e+03    4.5754150000e-04
2.4292213000e+03    3.0045250000e-04
2.4294386000e+03    2.4331405000e-03
2.4299819000e+03    7.1922260000e-04
2.4318252000e+03    1.2616276800e-02
2.4325561000e+03    1.0714457400e-02
2.4328866000e+03    7.8261016000e-03
2.4334431000e+03    1.7271702000e-03
2.4342701000e+03    8.6238225000e-03
2.4344271000e+03    1.3736301000e-03
2.4354401000e+03    1.3515200000e-05
2.4359343000e+03    1.4573340000e-03
2.4362847000e+03    1.2821058000e-03
2.4370482000e+03    1.1166149000e-03
2.4377401000e+03    1.5556597000e-03
2.4379602000e+03    1.0187061000e-03
2.4381336000e+03    3.4182300000e-04
2.4386713000e+03    3.2542831000e-03
2.4389364000e+03    7.2087980000e-04
2.4398258000e+03    3.4435330000e-04
2.4398882000e+03    4.6941790000e-04
2.4404473000e+03    2.3368512000e-03
2.4404559000e+03    3.6107600000e-04
2.4405068000e+03    3.8623457800e-02
2.4410411000e+03    2.3273905000e-03
2.4411693000e+03    3.3084075000e-03
2.4411729000e+03    4.0914829000e-03
2.4421887000e+03    9.3743427000e-03
2.4424325000e+03    1.2260210000e-04
2.4434118000e+03    2.2276030000e-04
2.4448428000e+03    6.5708000000e-05
2.4456794000e+03    1.5562800000e-05
2.4458449000e+03    1.4248910000e-04
2.4469437000e+03    3.3809000000e-05
2.4474772000e+03    3.6077380000e-04
2.4481163000e+03    9.3764870000e-04
2.4482358000e+03    6.2907000000e-06
2.4490245000e+03    1.8407102000e-03
2.4495603000e+03    1.3550000000e-07
