# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4206860000e+03    4.9277115000e-03
2.4222408000e+03    1.9593508300e-02
2.4233260000e+03    9.8164174000e-03
2.4235819000e+03    1.5117721000e-02
2.4246281000e+03    1.0752975000e-02
2.4255514000e+03    1.5058479100e-02
2.4261678000e+03    6.7499430000e-04
2.4263997000e+03    1.3376600000e-03
2.4267876000e+03    2.9480669000e-03
2.4270267000e+03    8.2593500000e-04
2.4272206000e+03    2.0522486000e-03
2.4277445000e+03    2.7873195000e-03
2.4284692000e+03    1.4214087000e-03
2.4296647000e+03    6.0635803000e-03
2.4297967000e+03    1.5606110000e-02
2.4307630000e+03    3.7573526000e-03
2.4309251000e+03    1.1064485300e-02
2.4315665000e+03    9.9079625000e-03
2.4317919000e+03    5.2424397000e-03
2.4324033000e+03    2.1505283000e-03
2.4326551000e+03    4.6198369000e-03
2.4331240000e+03    1.4476670000e-04
2.4343000000e+03    3.1768400000e-05
2.4347588000e+03    1.4224519000e-03
2.4350808000e+03    2.5110918000e-03
2.4352719000e+03    5.3296871000e-03
2.4355513000e+03    1.6353666000e-03
2.4360856000e+03    1.7285256000e-03
2.4362421000e+03    2.7646008000e-03
2.4371427000e+03    9.5015542000e-03
2.4374018000e+03    3.9792080000e-04
2.4376948000e+03    3.3803550000e-04
2.4381887000e+03    2.6278873000e-03
2.4383723000e+03    3.4471970000e-04
2.4386268000e+03    7.9241675000e-03
2.4392411000e+03    1.0836005000e-03
2.4396578000e+03    2.2949203000e-03
2.4400163000e+03    1.6298510000e-04
2.4402525000e+03    1.1612671000e-03
2.4409527000e+03    1.8517178000e-03
2.4414054000e+03    3.4824852000e-03
2.4421762000e+03    2.4217549000e-03
2.4423616000e+03    1.5554497000e-03
2.4434955000e+03    5.4740300000e-05
2.4436032000e+03    1.7620690000e-04
2.4440751000e+03    1.5984670000e-04
2.4454616000e+03    9.0665600000e-04
2.4459796000e+03    1.4017400000e-04
2.4461122000e+03    6.7915000000e-05
2.4464871000e+03    8.7435440000e-04
