# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 52 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4861383000e+03    1.6952107000e-03
2.4856292000e+03    6.1298313000e-03
2.4854220000e+03    3.9049212000e-03
2.4851149000e+03    2.0902400000e-05
2.4841744000e+03    2.1973170000e-04
2.4831980000e+03    2.8578300000e-05
2.4826973000e+03    8.1689100000e-05
2.4826508000e+03    3.8115400000e-05
2.4823568000e+03    2.1859500000e-05
2.4815819000e+03    6.8860310000e-04
2.4811870000e+03    2.4914945000e-03
2.4809752000e+03    1.7486200000e-04
2.4808607000e+03    2.2171100000e-05
2.4803842000e+03    3.8118100000e-05
2.4801472000e+03    1.0753300000e-05
2.4799269000e+03    8.2644200000e-05
2.4792510000e+03    8.7546400000e-05
2.4786881000e+03    3.8061700000e-05
2.4782179000e+03    3.7190000000e-06
2.4777011000e+03    3.1732000000e-06
2.4773976000e+03    3.9160000000e-06
2.4768318000e+03    1.1492000000e-05
2.4759203000e+03    1.6064700000e-05
2.4750785000e+03    1.1393500000e-05
2.4748289000e+03    2.5288000000e-06
2.4743535000e+03    6.9292000000e-06
2.4737154000e+03    3.5656500000e-05
2.4720618000e+03    8.6574400000e-05
2.4712237000e+03    2.4030700000e-05
2.4711938000e+03    1.7198050000e-04
2.4700034000e+03    1.0314780000e-04
2.4689963000e+03    1.0027900000e-05
2.4676037000e+03    4.9064000000e-06
2.4656747000e+03    5.3232000000e-06
2.4634153000e+03    2.6406800000e-05
2.3167921000e+03    8.9055902900e-02
2.3167835000e+03    8.8950064000e-02
2.3166394000e+03    8.9489664500e-02
2.2666086000e+03    6.6400000000e-07
2.2140327000e+03    0.0000000000e+00
2.2139683000e+03    0.0000000000e+00
2.2139479000e+03    0.0000000000e+00
2.2139470000e+03    0.0000000000e+00
2.2137404000e+03    0.0000000000e+00
2.2136379000e+03    0.0000000000e+00
2.2134710000e+03    0.0000000000e+00
2.2134079000e+03    0.0000000000e+00
2.2133255000e+03    0.0000000000e+00
2.2122267000e+03    1.0000000000e-10
2.2091713000e+03    1.0000000000e-10
2.0988100000e+03    0.0000000000e+00
2.0983529000e+03    0.0000000000e+00
