# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4190276000e+03    1.4776056000e-03
2.4192276000e+03    2.1139115000e-03
2.4197756000e+03    1.9359060000e-04
2.4206087000e+03    1.2219000000e-06
2.4209806000e+03    7.7246000000e-06
2.4212500000e+03    3.2531776000e-03
2.4216296000e+03    1.6725020000e-04
2.4224476000e+03    4.1389700000e-05
2.4226342000e+03    1.0524100000e-05
2.4229346000e+03    3.8686000000e-05
2.4233489000e+03    3.3080000000e-06
2.4237696000e+03    9.9756700000e-05
2.4240252000e+03    1.4250230000e-04
2.4244405000e+03    2.5951370000e-04
2.4249039000e+03    3.0248800000e-05
2.4251484000e+03    4.0716000000e-06
2.4252140000e+03    7.9599310000e-04
2.4254705000e+03    7.8772000000e-06
2.4257212000e+03    1.5869600000e-05
2.4261088000e+03    5.4926000000e-05
2.4264568000e+03    8.6652010000e-04
2.4265087000e+03    9.0443000000e-04
2.4266068000e+03    3.7090700000e-05
2.4269842000e+03    1.4508318000e-03
2.4270499000e+03    4.5230574000e-03
2.4271995000e+03    2.4870640000e-03
2.4273303000e+03    5.6460000000e-06
2.4273442000e+03    2.4846300000e-05
2.4278237000e+03    1.0903010000e-04
2.4280931000e+03    5.5735530000e-04
2.4284477000e+03    3.2690300000e-05
2.4286188000e+03    5.9769700000e-05
2.4290793000e+03    1.3070000000e-05
2.4291483000e+03    1.3626680000e-04
2.4292458000e+03    1.0808800000e-05
2.4295959000e+03    1.3996950000e-04
2.4297252000e+03    1.5091860000e-04
2.4304478000e+03    3.3995200000e-05
2.4305661000e+03    5.3895100000e-05
2.4307582000e+03    7.5477000000e-06
2.4309881000e+03    2.5794200000e-05
2.4310634000e+03    4.1243100000e-05
2.4314624000e+03    5.0577300000e-05
2.4315472000e+03    2.2112000000e-05
2.4317008000e+03    1.0589030000e-04
2.4319858000e+03    5.9896000000e-06
2.4320113000e+03    2.9107200000e-05
2.4321780000e+03    1.9899520000e-04
2.4322893000e+03    4.1393300000e-05
2.4324786000e+03    6.0639000000e-06
