# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 66 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4921427000e+03    3.2900000000e-06
2.4919288000e+03    4.0970000000e-06
2.4910492000e+03    5.0457000000e-06
2.4907825000e+03    4.4368200000e-04
2.4901976000e+03    4.5079300000e-05
2.4901035000e+03    1.0730200000e-05
2.4898368000e+03    7.3142400000e-05
2.4896244000e+03    1.6899240000e-04
2.4895578000e+03    2.8147000000e-06
2.4895129000e+03    5.8991000000e-05
2.4891322000e+03    9.6033600000e-05
2.4889379000e+03    1.6510100000e-05
2.4888699000e+03    2.0688000000e-05
2.4885862000e+03    4.3511200000e-05
2.4884460000e+03    1.1625000000e-05
2.4882850000e+03    1.6540000000e-06
2.4882555000e+03    2.8459600000e-05
2.4875270000e+03    4.0190800000e-05
2.4874232000e+03    1.4218230000e-04
2.4871651000e+03    1.9115200000e-05
2.4868894000e+03    2.5541520000e-04
2.4865194000e+03    1.2338245000e-03
2.4863160000e+03    4.2620900000e-04
2.4862582000e+03    1.5653645000e-03
2.4861505000e+03    1.5070722000e-03
2.4854683000e+03    5.7721390000e-04
2.4853420000e+03    4.1833830000e-04
2.4847857000e+03    1.3440010000e-03
2.4846692000e+03    4.1436330000e-04
2.4841524000e+03    7.3955590000e-04
2.4834267000e+03    8.6084600000e-05
2.4824148000e+03    8.4210340000e-04
2.4821486000e+03    1.7576060000e-04
2.4815288000e+03    4.1579900000e-05
2.4806470000e+03    2.9460520000e-04
2.4799549000e+03    9.2954100000e-05
2.4795298000e+03    1.1593610000e-04
2.4788044000e+03    4.3202120000e-04
2.4775380000e+03    2.2948500000e-05
2.4768743000e+03    2.4890980000e-04
2.4746381000e+03    5.4235800000e-05
2.4739537000e+03    1.0288830000e-04
2.4709402000e+03    1.3341702000e-03
2.4705349000e+03    2.1285400000e-05
2.4683465000e+03    1.8573480000e-04
2.4679665000e+03    5.3541000000e-06
2.3177101000e+03    9.0143128000e-02
2.3176995000e+03    8.9835396000e-02
2.3176887000e+03    8.9914000600e-02
2.2676739000e+03    5.0860000000e-07
2.2214823000e+03    0.0000000000e+00
2.2213584000e+03    0.0000000000e+00
2.2206299000e+03    0.0000000000e+00
2.2206221000e+03    0.0000000000e+00
2.2204474000e+03    0.0000000000e+00
2.2203609000e+03    0.0000000000e+00
2.2201610000e+03    0.0000000000e+00
2.2200776000e+03    0.0000000000e+00
2.2199598000e+03    0.0000000000e+00
2.2198004000e+03    2.0000000000e-10
2.2187294000e+03    2.0000000000e-10
2.2169751000e+03    0.0000000000e+00
1.9768069000e+03    0.0000000000e+00
1.9757898000e+03    0.0000000000e+00
1.9757724000e+03    0.0000000000e+00
1.9751452000e+03    0.0000000000e+00
