# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4204135000e+03    3.0048308800e-02
2.4205225000e+03    4.1835644200e-02
2.4220291000e+03    1.2305795400e-02
2.4229203000e+03    5.1369000000e-06
2.4230594000e+03    7.2254256000e-03
2.4241816000e+03    1.5373200000e-04
2.4242946000e+03    5.0096980000e-04
2.4246079000e+03    4.1956000000e-04
2.4247044000e+03    2.3874110000e-04
2.4251498000e+03    3.8459958000e-03
2.4260117000e+03    4.6998157000e-03
2.4265193000e+03    2.4370457000e-03
2.4273410000e+03    2.8386582000e-03
2.4274732000e+03    3.7703013500e-02
2.4276521000e+03    3.5368957900e-02
2.4293095000e+03    2.6344632700e-02
2.4298034000e+03    2.3214227000e-02
2.4299248000e+03    7.0050574000e-03
2.4300234000e+03    9.9810618000e-03
2.4304423000e+03    2.9890515000e-03
2.4316731000e+03    4.9662190000e-04
2.4326759000e+03    1.7797045000e-03
2.4332610000e+03    4.5654310000e-04
2.4338645000e+03    6.9214360000e-04
2.4344952000e+03    2.5251980000e-04
2.4345152000e+03    1.7211170000e-03
2.4348553000e+03    4.4943430000e-04
2.4360047000e+03    1.1347566000e-03
2.4360098000e+03    2.6911760000e-04
2.4364046000e+03    8.6652000000e-06
2.4365953000e+03    2.6326641000e-03
2.4373147000e+03    4.1622489000e-03
2.4377053000e+03    6.4576000000e-06
2.4379703000e+03    1.3983517000e-03
2.4386263000e+03    7.8953508000e-03
2.4395879000e+03    2.6638597000e-03
2.4403957000e+03    2.2969137000e-03
2.4406059000e+03    1.0582136900e-02
2.4422042000e+03    8.7463651000e-03
2.4426232000e+03    1.6672838000e-03
2.4429459000e+03    1.4135460000e-04
2.4446497000e+03    1.5929400000e-04
2.4449259000e+03    1.1055999000e-03
2.4464797000e+03    2.2972910000e-04
2.4468768000e+03    3.5659436000e-03
2.4488132000e+03    5.5916460000e-04
2.4490646000e+03    9.3800000000e-07
2.4495627000e+03    5.4876536000e-03
2.4499325000e+03    1.8285303000e-03
2.4510501000e+03    1.9206270000e-04
