# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4202945000e+03    1.7123477500e-02
2.4204450000e+03    1.6282640400e-02
2.4214080000e+03    4.1587540000e-03
2.4228632000e+03    1.5906000000e-06
2.4236293000e+03    7.3894790000e-03
2.4243778000e+03    2.0246557000e-03
2.4245998000e+03    1.7267637000e-03
2.4246309000e+03    5.3810440000e-04
2.4247663000e+03    5.1375210000e-04
2.4258046000e+03    9.9177050000e-04
2.4267312000e+03    6.9869400000e-05
2.4277719000e+03    1.6566300000e-05
2.4278473000e+03    1.9730829500e-02
2.4278477000e+03    1.7729365900e-02
2.4287014000e+03    2.8993795100e-02
2.4298473000e+03    9.0069000000e-06
2.4302991000e+03    9.9119714000e-03
2.4303453000e+03    1.2694456300e-02
2.4309665000e+03    2.5995070000e-04
2.4324146000e+03    6.3339660000e-04
2.4326049000e+03    1.3339670000e-04
2.4340724000e+03    8.0256790000e-04
2.4341827000e+03    1.3379490000e-03
2.4346926000e+03    1.6567600000e-05
2.4347367000e+03    2.7621620000e-04
2.4355344000e+03    6.0892550000e-04
2.4360403000e+03    1.7445000000e-06
2.4369865000e+03    3.3415160000e-04
2.4370092000e+03    2.4779680000e-04
2.4374012000e+03    3.6729090000e-04
2.4377703000e+03    3.1571940000e-03
2.4390396000e+03    8.1765750000e-04
2.4396343000e+03    2.4258138000e-03
2.4398724000e+03    3.4572912000e-03
2.4408414000e+03    6.2807763000e-03
2.4418223000e+03    4.8799980000e-04
2.4423929000e+03    7.8883000000e-06
2.4424978000e+03    2.6427881000e-03
2.4434498000e+03    8.9626910000e-04
2.4446863000e+03    5.4317500000e-04
2.4466020000e+03    6.5804300000e-04
2.4475548000e+03    1.2605030000e-04
2.4491069000e+03    2.1695260000e-04
2.4491534000e+03    2.0889500000e-05
2.4496866000e+03    2.1531453000e-03
2.4507351000e+03    3.6389860000e-04
2.4512165000e+03    1.0885561000e-02
2.4517229000e+03    1.4352918000e-03
2.4525418000e+03    3.0345042000e-03
2.4533729000e+03    1.2674814000e-03
