# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 100 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4201173000e+03    9.6028367500e-02
2.4206869000e+03    2.4907525800e-02
2.4217995000e+03    7.6719909100e-02
2.4220442000e+03    9.9402450000e-04
2.4220842000e+03    1.7167910000e-04
2.4223195000e+03    6.1556580000e-04
2.4223557000e+03    9.5064300000e-05
2.4226419000e+03    2.8297841000e-03
2.4226908000e+03    3.4232205000e-03
2.4228138000e+03    1.1475347900e-02
2.4232933000e+03    3.2382319000e-03
2.4234395000e+03    1.1553680000e-04
2.4235099000e+03    1.6730706000e-03
2.4237288000e+03    2.9718605000e-03
2.4238126000e+03    8.5491260000e-04
2.4238315000e+03    5.0693848000e-03
2.4239034000e+03    4.2942635000e-03
2.4240017000e+03    1.4204465000e-03
2.4242198000e+03    2.3337923000e-03
2.4242420000e+03    1.5793098000e-03
2.4244555000e+03    2.4224797000e-03
2.4247179000e+03    3.7507000000e-06
2.4248518000e+03    1.6850300000e-04
2.4249765000e+03    5.3911680000e-04
2.4253670000e+03    2.8584691000e-03
2.4257676000e+03    1.7382316000e-03
2.4258954000e+03    1.0828086000e-03
2.4261863000e+03    2.2529890000e-04
2.4263560000e+03    1.8946576000e-03
2.4264102000e+03    1.1450522000e-03
2.4266155000e+03    1.4780344000e-03
2.4271005000e+03    6.8602265000e-02
2.4271153000e+03    1.3462319000e-03
2.4271583000e+03    1.0385272400e-02
2.4274206000e+03    9.3251213300e-02
2.4275064000e+03    8.8345325300e-02
2.4276327000e+03    6.3431360800e-02
2.4280177000e+03    7.2012873000e-03
2.4283294000e+03    1.1527476500e-02
2.4286199000e+03    8.1985780000e-04
2.4288553000e+03    1.6505468000e-03
2.4290125000e+03    4.3492797000e-03
2.4291102000e+03    2.0536728000e-03
2.4291418000e+03    2.7091640000e-04
2.4293301000e+03    3.9312155000e-03
2.4293997000e+03    5.3185960000e-03
2.4295239000e+03    2.9001247000e-03
2.4295900000e+03    2.8993052000e-03
2.4296997000e+03    3.8480037900e-02
2.4298881000e+03    9.8904390000e-04
2.4300539000e+03    3.9351168000e-03
2.4302327000e+03    1.8156673000e-03
2.4303530000e+03    1.1861127000e-03
2.4307181000e+03    1.8282992000e-03
2.4308898000e+03    7.1636870000e-03
2.4310789000e+03    8.0449839000e-03
2.4314501000e+03    8.3989300000e-05
2.4315676000e+03    5.0918072000e-03
2.4317378000e+03    1.3889357000e-03
2.4319498000e+03    2.5187600000e-05
2.4320729000e+03    4.3509300000e-04
2.4325064000e+03    4.4304356000e-03
2.4327423000e+03    2.6166080000e-04
2.4329945000e+03    2.5082401700e-02
2.4330500000e+03    1.7763238000e-03
2.4332046000e+03    1.1773416000e-03
2.4334919000e+03    1.3184167000e-03
2.4335995000e+03    2.2097577000e-03
2.4337417000e+03    2.6848414000e-03
2.4342005000e+03    9.3304050000e-04
2.4343443000e+03    8.5967000000e-04
2.4345110000e+03    2.0437820000e-04
2.4347020000e+03    1.2831036000e-03
2.4348119000e+03    1.0916298000e-03
2.4350050000e+03    1.5841840000e-04
2.4353941000e+03    2.4163579000e-03
2.4355075000e+03    5.8231585000e-03
2.4356237000e+03    1.3880577000e-03
2.4358281000e+03    9.2870000000e-06
2.4362502000e+03    1.0914750000e-04
2.4366236000e+03    2.7515920000e-03
2.4366373000e+03    1.8200924000e-03
2.4367286000e+03    9.9885640000e-04
2.4368028000e+03    6.5779363000e-03
2.4369721000e+03    6.0061528000e-03
2.4370464000e+03    5.4518540000e-04
2.4372678000e+03    5.5580899000e-03
2.4373192000e+03    3.9444142000e-03
2.4376161000e+03    1.5948460000e-04
2.4377667000e+03    6.2405440000e-04
2.4379612000e+03    3.1968820000e-04
2.4381180000e+03    6.1901000000e-05
2.4383248000e+03    2.5754730000e-04
2.4384441000e+03    2.7815145000e-03
2.4387393000e+03    5.5261030000e-03
2.4390724000e+03    6.0391880000e-03
2.4393040000e+03    3.3156714000e-03
2.4395855000e+03    1.2915559500e-02
2.4397166000e+03    2.7718240000e-04
2.4397860000e+03    1.4606036000e-03
