# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 78 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4947327000e+03    1.5113000000e-06
2.4940934000e+03    4.5149900000e-05
2.4935497000e+03    3.7408320000e-04
2.4921369000e+03    1.3903200000e-05
2.4913818000e+03    1.8371040000e-04
2.4912259000e+03    4.5833000000e-06
2.4908510000e+03    4.1560000000e-07
2.4907587000e+03    1.4853500000e-05
2.4906348000e+03    2.0682920000e-04
2.4905427000e+03    8.1993000000e-06
2.4902287000e+03    5.5729000000e-06
2.4901278000e+03    1.4121300000e-05
2.4900472000e+03    1.2634700000e-05
2.4899815000e+03    4.2810000000e-07
2.4897277000e+03    1.7352000000e-06
2.4895372000e+03    1.8167700000e-05
2.4892881000e+03    1.0747800000e-05
2.4892111000e+03    2.1866000000e-06
2.4890524000e+03    3.9589000000e-06
2.4885775000e+03    2.9810000000e-06
2.4882425000e+03    1.1972500000e-05
2.4880796000e+03    6.0251000000e-05
2.4879161000e+03    3.3581210000e-04
2.4878845000e+03    1.2583190000e-04
2.4877340000e+03    2.2655500000e-05
2.4874483000e+03    7.6398000000e-06
2.4872897000e+03    3.7597000000e-05
2.4871401000e+03    9.4423100000e-05
2.4868724000e+03    5.0147840000e-04
2.4864813000e+03    5.3985720000e-04
2.4863263000e+03    9.4786630000e-04
2.4859327000e+03    4.6904370000e-04
2.4855431000e+03    2.4938010000e-03
2.4852293000e+03    1.4322706000e-03
2.4849096000e+03    1.2092530000e-04
2.4845212000e+03    6.0470000000e-06
2.4842268000e+03    3.2972830000e-04
2.4841535000e+03    1.6843514000e-03
2.4832515000e+03    1.5054120000e-04
2.4825533000e+03    9.0003200000e-05
2.4821515000e+03    1.2836400000e-05
2.4817258000e+03    1.2315170000e-04
2.4812107000e+03    5.0000000000e-10
2.4800208000e+03    8.7510000000e-07
2.4798852000e+03    3.0507150000e-04
2.4791913000e+03    1.0867900000e-04
2.4790645000e+03    2.5127390000e-04
2.4776186000e+03    1.2372180000e-04
2.4774057000e+03    1.8491920000e-04
2.4758254000e+03    5.5132900000e-05
2.4750819000e+03    3.3000000000e-09
2.4732722000e+03    4.7134680000e-04
2.4723944000e+03    1.3500000000e-08
2.4709241000e+03    1.4117748000e-03
2.4682161000e+03    1.4773540000e-04
2.3177797000e+03    8.9985150500e-02
2.3177436000e+03    8.9990600800e-02
2.3177304000e+03    8.9877401700e-02
2.2677209000e+03    1.9435000000e-06
2.2225160000e+03    0.0000000000e+00
2.2224178000e+03    0.0000000000e+00
2.2223042000e+03    0.0000000000e+00
2.2220155000e+03    0.0000000000e+00
2.2218946000e+03    0.0000000000e+00
2.2216300000e+03    0.0000000000e+00
2.2216131000e+03    0.0000000000e+00
2.2214661000e+03    0.0000000000e+00
2.2214464000e+03    0.0000000000e+00
2.2212893000e+03    0.0000000000e+00
2.2209243000e+03    0.0000000000e+00
2.2205388000e+03    0.0000000000e+00
2.2200147000e+03    0.0000000000e+00
2.2196581000e+03    1.0000000000e-10
2.1097560000e+03    0.0000000000e+00
2.1072723000e+03    0.0000000000e+00
2.1064995000e+03    1.0000000000e-10
1.9758334000e+03    0.0000000000e+00
1.9758147000e+03    0.0000000000e+00
