# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4871581000e+03    2.3857071000e-03
2.4868665000e+03    2.3160380000e-04
2.4861899000e+03    2.8939682000e-03
2.4860253000e+03    2.0831796000e-03
2.4857480000e+03    1.1328360000e-04
2.4840935000e+03    3.4506426000e-03
2.4836824000e+03    3.3095440000e-04
2.4835858000e+03    3.4501950000e-04
2.4829975000e+03    1.0481571000e-03
2.4824333000e+03    5.2265020000e-04
2.4819741000e+03    2.2807300000e-04
2.4813058000e+03    1.7490240000e-04
2.4809828000e+03    9.4790500000e-05
2.4806193000e+03    2.1695000000e-05
2.4799244000e+03    2.2854490000e-04
2.4790053000e+03    9.0898020000e-04
2.4775510000e+03    3.4149830000e-04
2.4768442000e+03    1.5266300000e-05
2.4739168000e+03    7.1060000000e-05
2.4718796000e+03    1.1277530000e-04
2.4716777000e+03    1.8529340000e-04
2.4666065000e+03    6.9259500000e-05
2.4663521000e+03    3.9140000000e-06
2.4638743000e+03    1.2420000000e-07
2.3169164000e+03    8.8817852300e-02
2.3168440000e+03    8.9522977900e-02
2.3168075000e+03    8.9286858100e-02
2.2667178000e+03    5.0940000000e-07
2.2152625000e+03    0.0000000000e+00
2.2145323000e+03    1.0000000000e-10
2.2144019000e+03    0.0000000000e+00
2.2131129000e+03    1.0000000000e-10
2.2128414000e+03    0.0000000000e+00
2.1018403000e+03    0.0000000000e+00
1.9726118000e+03    0.0000000000e+00
1.9710889000e+03    0.0000000000e+00
